time,Ep_eff,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
256.78770856906,0.024750071712585,0.0268527229412,1.8779030539138e-06,-8.85572207812e-08,1.7929747713136e-06,-9.5045315653952e-06,-1.0887206978361e-05,-6.6122476447557e-06,-1.1212786925627e-05,-6.1889506488187e-06,-1.0940637944984e-05,-1.1296215042612e-05,-8.9742076567896e-06,6.6639103191458e-07,-1.1153347281876e-05,-7.3167870361821e-06,-1.073227130979e-05,-6.9994089021922e-06,6.9482308964453e-313,8.5802058090162e-08,-1.6682832710882e-06,-1.2510377808444e-06,7.5877747108844e-07,1.7631498065752e-06,-1.4901243025917e-07,6.9325309156139e-07,37240971.230523,7635865.4039191,-0.012300135135659,-0.011786483212206,0.025349240187952,-0.4815007587902,-0.48548424174389,625.73009169343,704.41780214386
258.78770856906,0.024958047037333,0.027063379883877,1.8786951167334e-06,-8.9628919158762e-08,1.7930696791159e-06,-9.5006020850456e-06,-1.0887093016695e-05,-6.611051410216e-06,-1.1208391959599e-05,-6.1883226391443e-06,-1.093772952587e-05,-1.1295583741223e-05,-8.9735060285523e-06,6.6739203772871e-07,-1.1150894870956e-05,-7.3166068742912e-06,-1.0728510239345e-05,-6.9982752013836e-06,6.9482308964453e-313,8.77338697416e-08,-1.6687972160512e-06,-1.2520428687667e-06,7.594640371242e-07,1.7644006228295e-06,-1.4645183319403e-07,6.8983196555849e-07,37448045.499839,7670938.8345649,-0.01239933991112,-0.011881023053165,0.025544132881662,-0.48613346442088,-0.49010824318384,626.34319188455,705.16790052453
260.78770856906,0.025166007173227,0.02727402087464,1.8795276872568e-06,-9.0491627188182e-08,1.793209340194e-06,-9.496718644307e-06,-1.0887071280781e-05,-6.6098062751146e-06,-1.1204458141975e-05,-6.1878859854851e-06,-1.093491172557e-05,-1.1295102473902e-05,-8.9728515085148e-06,6.682938835499e-07,-1.1148387973722e-05,-7.3157091641361e-06,-1.0725438259712e-05,-6.9971262935615e-06,6.9482308964453e-313,8.9610239752317e-08,-1.6683193544753e-06,-1.2530532614571e-06,7.6021297510194e-07,1.7656364827289e-06,-1.4394581373492e-07,6.8639403380252e-07,37655445.410395,7706061.6773618,-0.012498529798616,-0.011975541606266,0.025738987015405,-0.49070130212982,-0.49468708770006,626.95502514847,705.9159280856
262.78770856906,0.025373952259649,0.027484646256392,1.8803910936177e-06,-9.1590290183575e-08,1.7933165079811e-06,-9.4927166512081e-06,-1.0886939142429e-05,-6.6087043809736e-06,-1.1199999617342e-05,-6.1872149916391e-06,-1.093191162234e-05,-1.1294513636669e-05,-8.9721192666879e-06,6.6922634705694e-07,-1.1146018770064e-05,-7.3155647450853e-06,-1.0721646158934e-05,-6.9959907710914e-06,6.9482308964453e-313,9.1460469663503e-08,-1.6689354761925e-06,-1.2540128630948e-06,7.6092163412814e-07,1.7668851261847e-06,-1.4142724087567e-07,6.8300525353883e-07,37863169.379952,7741233.6649654,-0.012597704731954,-0.012070039526981,0.025933802601349,-0.49533968608843,-0.49931960494521,627.56554928037,706.66194685171
264.78770856906,0.025581882574519,0.027695256086757,1.8812846342849e-06,-9.2438237859467e-08,1.7934819525725e-06,-9.4887745325593e-06,-1.088684801329e-05,-6.6074565485226e-06,-1.1196065532324e-05,-6.1867789177488e-06,-1.0929020782488e-05,-1.1293987481405e-05,-8.9713865015013e-06,6.7008602402622e-07,-1.114340573719e-05,-7.3146932452214e-06,-1.0718540506384e-05,-6.9947986299717e-06,6.9482308964453e-313,9.3265779973224e-08,-1.6683940066573e-06,-1.2549786671036e-06,7.6162849055725e-07,1.7681307023156e-06,-1.3894065522866e-07,6.7966657683073e-07,38071215.898248,7776454.542587,-0.012696864516187,-0.012164516586148,0.026128579657899,-0.49995232837776,-0.50394030137792,628.17481464946,707.4059775955
266.78770856906,0.025789798182174,0.027905850656602,1.8822115765063e-06,-9.3466043133376e-08,1.7936132810534e-06,-9.4847533071928e-06,-1.088669929497e-05,-6.6063672630556e-06,-1.1191743819229e-05,-6.1861562244684e-06,-1.0925977922489e-05,-1.1293449601845e-05,-8.9706187726202e-06,6.7094641590048e-07,-1.1140995973503e-05,-7.3143563094473e-06,-1.0714934847212e-05,-6.9936320681045e-06,6.9482308964453e-313,9.5022321359198e-08,-1.6687083428483e-06,-1.2558938731233e-06,7.6234487853829e-07,1.7693642213855e-06,-1.3646860247395e-07,6.7631144506404e-07,38279583.520376,7811724.0662467,-0.012796009106502,-0.012258973060852,0.026323318198173,-0.50460078681781,-0.50858456475071,628.78281547663,708.14805626307
268.78770856906,0.025997699376977,0.028116430097901,1.883156818159e-06,-9.4434714040958e-08,1.7937654486525e-06,-9.4807190806181e-06,-1.0886482883476e-05,-6.6051998994134e-06,-1.1187496278207e-05,-6.1855598603549e-06,-1.0922922053119e-05,-1.1292833367692e-05,-8.9697872294228e-06,6.7179750699251e-07,-1.113840527001e-05,-7.3139615057492e-06,-1.0711352050966e-05,-6.9924095384711e-06,6.9482308964453e-313,9.6751443257866e-08,-1.6688286797113e-06,-1.2567871080072e-06,7.6300788083566e-07,1.7706142498907e-06,-1.3400122241586e-07,6.730431854908e-07,38488270.620172,7847041.9615227,-0.012895138336588,-0.012353408955335,0.026518018240356,-0.50924501293236,-0.51323914547117,629.38958683688,708.88824228264
270.78770856906,0.026205586384309,0.028326994654822,1.8841246608023e-06,-9.5181733834313e-08,1.7939612134568e-06,-9.4767642786593e-06,-1.0886374355504e-05,-6.6039602559175e-06,-1.1183801504053e-05,-6.1851746902709e-06,-1.0919962991795e-05,-1.1292378233505e-05,-8.9690112433193e-06,6.7255798663578e-07,-1.1135721103583e-05,-7.3127839424025e-06,-1.0708542312124e-05,-6.9911559073254e-06,6.9482308964453e-313,9.8409836219729e-08,-1.6678314499928e-06,-1.2576863570252e-06,7.6372946168923e-07,1.7718306301168e-06,-1.3159789732166e-07,6.6972933099508e-07,38697275.859499,7882408.0026431,-0.012994252110554,-0.012447824518595,0.026712679795705,-0.5139250004675,-0.51790822486146,629.99510497353,709.62652018927
272.78770856906,0.026413459369377,0.028537544444293,1.8850758975747e-06,-9.6250670296971e-08,1.794084550367e-06,-9.4727226182579e-06,-1.0886184521448e-05,-6.6028946696341e-06,-1.1179480425579e-05,-6.1845511983908e-06,-1.0916837292869e-05,-1.1291823961529e-05,-8.9681397451026e-06,6.7334394378168e-07,-1.1133238313301e-05,-7.3126785068876e-06,-1.0704775623207e-05,-6.9899435901848e-06,6.9482308964453e-313,1.0003342122746e-07,-1.6683438783946e-06,-1.2585475135744e-06,7.6436192523484e-07,1.7730309560068e-06,-1.2922070675903e-07,6.6645628227422e-07,38906597.653628,7917821.9221339,-0.013093350318226,-0.012542219494338,0.026907302885088,-0.51855864042516,-0.52255397364485,630.59943851539,710.36296389672
274.78770856906,0.026621318606167,0.02874807964154,1.8860388015324e-06,-9.7062153865023e-08,1.7942703433086e-06,-9.4687452296532e-06,-1.0886032214541e-05,-6.6016707313723e-06,-1.1175694888229e-05,-6.1841099463285e-06,-1.0913795049462e-05,-1.1291319171568e-05,-8.9672776710707e-06,6.7407117452311e-07,-1.1130493706287e-05,-7.311779259896e-06,-1.07017315923e-05,-6.9886349138848e-06,6.9482308964453e-313,1.0160664048523e-07,-1.6676610268213e-06,-1.2594130577102e-06,7.6501663560917e-07,1.7742326642359e-06,-1.2688852852865e-07,6.6320618212124e-07,39116234.545267,7953283.4744263,-0.013192432780757,-0.012636594182603,0.027101887519598,-0.52318217163355,-0.52718003637827,631.20257456758,711.09757312726
276.78770856906,0.026829164197989,0.028958600690889,1.8870072986496e-06,-9.8000467460712e-08,1.7944300451808e-06,-9.4646994580471e-06,-1.0885802781202e-05,-6.6005302223352e-06,-1.1171509604631e-05,-6.183474810214e-06,-1.091061114945e-05,-1.1290750816242e-05,-8.96634138199e-06,6.7480450118437e-07,-1.1127841405603e-05,-7.3114154569969e-06,-1.0698134593073e-05,-6.9872917876169e-06,6.9482308964453e-313,1.0314215382497e-07,-1.6678062537577e-06,-1.2602383418859e-06,7.656438129802e-07,1.7754317032464e-06,-1.245859241474e-07,6.599777070266e-07,39326185.150522,7988792.4265006,-0.01329149977378,-0.012730948858033,0.027296433714266,-0.52790662255901,-0.53189303670582,631.80447644431,711.83042405079
278.78770856906,0.027036996407893,0.029169107484847,1.8879709065921e-06,-9.8781193444376e-08,1.7946311226297e-06,-9.4607145856221e-06,-1.0885628620887e-05,-6.5993204208637e-06,-1.1167732133434e-05,-6.1829602920237e-06,-1.0907496827587e-05,-1.1290263476248e-05,-8.965435915272e-06,6.7547784665118e-07,-1.1125100917898e-05,-7.3104936809187e-06,-1.0695069423401e-05,-6.9858879046647e-06,6.9482308964453e-313,1.0462032495508e-07,-1.6671691257067e-06,-1.261075893375e-06,7.6630178094794e-07,1.776625096842e-06,-1.2235793615817e-07,6.5673122255296e-07,39536448.029552,8024348.5358546,-0.013390550941721,-0.012825283041639,0.027490941488759,-0.53255344931971,-0.53655198931141,632.4052346326,712.56151026725
280.78770856906,0.027244815383109,0.029379600291311,1.8889020008416e-06,-9.9724947492804e-08,1.7947955500423e-06,-9.456707924473e-06,-1.0885411551122e-05,-6.5982031056538e-06,-1.1163637747618e-05,-6.1823395184462e-06,-1.0904291608112e-05,-1.1289736305553e-05,-8.9644603070683e-06,6.7615562192735e-07,-1.1122432800493e-05,-7.3102194379362e-06,-1.0691493825383e-05,-6.984489795518e-06,6.9482308964453e-313,1.0605219131204e-07,-1.6673773152259e-06,-1.2619009969245e-06,7.6687907165268e-07,1.7777941365806e-06,-1.2017688639983e-07,6.5352214989901e-07,39747021.761589,8059951.5636462,-0.013489586210309,-0.012919597277524,0.027685410852789,-0.53723519208503,-0.54122762461039,633.00481146528,713.29085834361
282.78770856906,0.027452621271344,0.029590079325686,1.8898503591113e-06,-1.0055346680528e-07,1.7950179061407e-06,-9.4526891919118e-06,-1.088511098028e-05,-6.5969972270446e-06,-1.1159615425973e-05,-6.1816902342507e-06,-1.0901046907199e-05,-1.1289147192086e-05,-8.9634369865252e-06,6.7683925809362e-07,-1.1119610601003e-05,-7.3096984552954e-06,-1.0688028500587e-05,-6.9829620075227e-06,6.9482308964453e-313,1.0745455500394e-07,-1.6672540582951e-06,-1.2627062213767e-06,7.6745485680002e-07,1.77899718518e-06,-1.1802915702694e-07,6.5036488175796e-07,39957904.979385,8095601.2802773,-0.013588605689157,-0.013013891413639,0.027879841826025,-0.54193022715205,-0.5459316176832,633.60322899785,714.01852943666
284.78770856906,0.027660414259392,0.029800544710313,1.8907915033337e-06,-1.0121266656863e-07,1.7952888822802e-06,-9.4487638574427e-06,-1.0884892969465e-05,-6.5957259927048e-06,-1.1156057709611e-05,-6.1812253611501e-06,-1.0897901805652e-05,-1.1288682270409e-05,-8.9624599695973e-06,6.7745979070219e-07,-1.1116706051676e-05,-7.3086327640861e-06,-1.0685157201883e-05,-6.9813915607045e-06,6.9482308964453e-313,1.0879283565206e-07,-1.6662931623564e-06,-1.2635371425828e-06,7.6804760097135e-07,1.780172234212e-06,-1.1596777174188e-07,6.4718868651697e-07,40169096.398728,8131297.4702374,-0.013687609163267,-0.013108165731812,0.028074234418903,-0.54666186325251,-0.55065350908225,634.20047202961,714.74449555826
286.78770856906,0.027868194411659,0.030010996489978,1.8917285590922e-06,-1.0206094496974e-07,1.7955450689506e-06,-9.4447505549167e-06,-1.088451718687e-05,-6.5945533979235e-06,-1.1151922089983e-05,-6.1805061422701e-06,-1.0894567121912e-05,-1.1288076923877e-05,-8.9613796787582e-06,6.7813729300364e-07,-1.111389267032e-05,-7.3083394075003e-06,-1.0681506038776e-05,-6.9797760444691e-06,6.9482308964453e-313,1.1010813779281e-07,-1.6664741965529e-06,-1.2643270392062e-06,7.6858018359373e-07,1.7813689100366e-06,-1.1392890965799e-07,6.4406290916834e-07,40380594.623477,8167039.8992502,-0.01378659651057,-0.013202420001098,0.028268588649989,-0.55135784136788,-0.55534808977518,634.79660149072,715.46879636843
288.78770856906,0.028075961917712,0.030221434876275,1.8926730893252e-06,-1.0272388979842e-07,1.7958716423592e-06,-9.4408131450095e-06,-1.0884187576766e-05,-6.5932947528268e-06,-1.1148229706412e-05,-6.1799361614404e-06,-1.0891322438214e-05,-1.1287560882301e-05,-8.9603503165555e-06,6.7876913431184e-07,-1.1110992196201e-05,-7.3074273753215e-06,-1.0678440558363e-05,-6.978094356443e-06,6.9482308964453e-313,1.1137368044852e-07,-1.6657689516885e-06,-1.2651371203794e-06,7.6914714903483e-07,1.7825619764941e-06,-1.1196734678519e-07,6.4092306061298e-07,40592398.379582,8202828.3537881,-0.013885567773518,-0.013296654321718,0.028462904534843,-0.55603913129667,-0.56004018489756,635.39160320739,716.19145366205
290.78770856906,0.028283716884114,0.030431860001354,1.8935928976533e-06,-1.0353178035136e-07,1.7961893737647e-06,-9.4368680858026e-06,-1.0883820015453e-05,-6.5921229483238e-06,-1.1144250644703e-05,-6.1792928312899e-06,-1.0888003270859e-05,-1.1287026670935e-05,-8.9592741991083e-06,6.7941940575949e-07,-1.1108181432997e-05,-7.3070813416106e-06,-1.0674938046423e-05,-6.9764240412839e-06,6.9482308964453e-313,1.1260105612235e-07,-1.6657957878842e-06,-1.2659437704832e-06,7.6963870912204e-07,1.7837314964133e-06,-1.1005177853515e-07,6.37809079959e-07,40804506.31682,8238662.6075939,-0.01398452280206,-0.013390869016869,0.028657182084489,-0.56075478811256,-0.5647499623529,635.98546757494,716.91247343438
292.78770856906,0.028491459404348,0.030642272039943,1.8945289418391e-06,-1.0426165345479e-07,1.7965775332531e-06,-9.4329211730675e-06,-1.0883389777181e-05,-6.5908761229351e-06,-1.1140320631196e-05,-6.1786258195476e-06,-1.0884663010299e-05,-1.1286434185216e-05,-8.958169664569e-06,6.8008988680106e-07,-1.1105259246364e-05,-7.3065681021133e-06,-1.0671495744888e-05,-6.9746554802358e-06,6.9482308964453e-313,1.1381288041716e-07,-1.665578875502e-06,-1.2667401114342e-06,7.7011595275388e-07,1.7849378667007e-06,-1.0816368278436e-07,6.3474500943599e-07,41016917.07434,8274542.4326844,-0.014083461700469,-0.013485063970049,0.028851421318262,-0.56549289683739,-0.5694942060008,636.57821718544,717.63191711296
294.78770856906,0.028699189631617,0.030852670977545,1.8954692899078e-06,-1.0486304307068e-07,1.7970301668713e-06,-9.4290216769419e-06,-1.0882987579555e-05,-6.5895499956371e-06,-1.1136663962196e-05,-6.1780435223703e-06,-1.0881371091673e-05,-1.1285871741929e-05,-8.9570942187181e-06,6.8073595662328e-07,-1.1102244361079e-05,-7.3056327127421e-06,-1.0668419589666e-05,-6.9728226794045e-06,6.9482308964453e-313,1.1499232154149e-07,-1.6647422150334e-06,-1.2675419394652e-06,7.7061062488616e-07,1.7861556673436e-06,-1.0632817921633e-07,6.3169128253727e-07,41229629.388707,8310467.6174028,-0.01418238420753,-0.01357923917607,0.029045622248554,-0.57020692105681,-0.57420879169398,637.16987230589,718.34974532217
296.78770856906,0.02890690767168,0.031063057045197,1.8963834695514e-06,-1.0566494422948e-07,1.7974612384909e-06,-9.425107727208e-06,-1.0882585116543e-05,-6.5883601510206e-06,-1.113262230316e-05,-6.1773429332134e-06,-1.0877990740508e-05,-1.1285316404272e-05,-8.9559818995987e-06,6.813967506738e-07,-1.1099413889786e-05,-7.3054085652115e-06,-1.0664780211662e-05,-6.9710331924923e-06,6.9482308964453e-313,1.1613850643129e-07,-1.6648850286556e-06,-1.2683280058484e-06,7.710372766212e-07,1.7873450859698e-06,-1.0453457836641e-07,6.2864285376491e-07,41442641.976478,8346437.9467758,-0.014281290439165,-0.013673394781199,0.02923978488986,-0.57494898163636,-0.57894217079654,637.76041656534,719.06599215257
298.78770856906,0.029114613631558,0.03127343037238,1.8973215099239e-06,-1.0635686391392e-07,1.797966310665e-06,-9.421197478558e-06,-1.0882146700696e-05,-6.5870644531271e-06,-1.1128678841702e-05,-6.1766321958883e-06,-1.0874609727597e-05,-1.1284701981816e-05,-8.9548516090169e-06,6.8206669935001e-07,-1.1096444630866e-05,-7.3048937708757e-06,-1.0661269103375e-05,-6.9691348095206e-06,6.9482308964453e-313,1.1728085701326e-07,-1.6646183416742e-06,-1.2690899936717e-06,7.7146207564035e-07,1.7885825457017e-06,-1.0275875703636e-07,6.2565601155897e-07,41655953.454469,8382453.1891741,-0.014380180497015,-0.013767530615759,0.029433909261119,-0.57969940149871,-0.58369927480701,638.34987882966,719.78071505213
300.78770856906,0.029322307683492,0.031483790963437,1.8982559366078e-06,-1.0694385377766e-07,1.7985139716321e-06,-9.4173744426645e-06,-1.0881823826647e-05,-6.5857181309226e-06,-1.1125112334361e-05,-6.1760625959843e-06,-1.0871332200783e-05,-1.1284193763992e-05,-8.9537906796927e-06,6.826801418782e-07,-1.109344588051e-05,-7.3039695491826e-06,-1.0658202608463e-05,-6.9672218906286e-06,6.9482308964453e-313,1.1838733253018e-07,-1.663707437085e-06,-1.2698586460491e-06,7.7189986453004e-07,1.7898104302812e-06,-1.0104691074212e-07,6.2266415696795e-07,41869562.575825,8418513.1357119,-0.014479054147618,-0.013861646700299,0.02962799537402,-0.58442216119149,-0.58842143987379,638.93827039721,720.49386859762
302.78770856906,0.02952998989038,0.03169413916644,1.8991909735707e-06,-1.0767997355833e-07,1.7990491760862e-06,-9.4134860419425e-06,-1.088140891599e-05,-6.584443918606e-06,-1.1121054988626e-05,-6.1752698125717e-06,-1.0867905739449e-05,-1.1283576131196e-05,-8.9526537672135e-06,6.8333442784391e-07,-1.1090532026564e-05,-7.3036564822106e-06,-1.0654481255522e-05,-6.9652796083447e-06,6.9482308964453e-313,1.1949302390629e-07,-1.663715618535e-06,-1.2705664341292e-06,7.7229166910661e-07,1.7910695681301e-06,-9.9339678825829e-08,6.1972823798e-07,42083467.995699,8454617.5611694,-0.014577911679626,-0.01395574329755,0.029822043243682,-0.58922977155364,-0.59321811824344,639.52555721128,721.20553045486
304.78770856906,0.029737660388629,0.031904474880857,1.9001312518173e-06,-1.0837567384451e-07,1.799604431827e-06,-9.4096437966472e-06,-1.0881042761592e-05,-6.5831595925738e-06,-1.111711536833e-05,-6.1745108638265e-06,-1.0864519011428e-05,-1.1283010887175e-05,-8.9515505179681e-06,6.8395630107119e-07,-1.108763834736e-05,-7.3032172150182e-06,-1.0650875805799e-05,-6.9633174286797e-06,6.9482308964453e-313,1.2057597194164e-07,-1.6635385377857e-06,-1.2712504172709e-06,7.7269083083944e-07,1.7923317595024e-06,-9.7677624477021e-08,6.1681402838081e-07,42297668.44469,8490766.2531493,-0.01467675295751,-0.014049819839823,0.030016052888954,-0.59397457964993,-0.5979705812613,640.11182018518,721.91568924444
306.78770856906,0.029945319384057,0.03211479827977,1.9010755369577e-06,-1.0894156488197e-07,1.8001990238822e-06,-9.4058793469939e-06,-1.0880745463077e-05,-6.5817751794675e-06,-1.1113545472532e-05,-6.1738738778315e-06,-1.0861234209134e-05,-1.1282487006799e-05,-8.9504959267479e-06,6.8453129665436e-07,-1.1084625620895e-05,-7.3023390181983e-06,-1.0647689020033e-05,-6.9613113831625e-06,6.9482308964453e-313,1.2164022290489e-07,-1.6626503407294e-06,-1.2719254985947e-06,7.730884620439e-07,1.7936045956529e-06,-9.6058411600598e-08,6.139463433435e-07,42512162.631968,8526958.9956122,-0.014775577923299,-0.014143876670372,0.030210024321412,-0.5987188338634,-0.60271321032422,640.69702289134,722.62434174127
308.78770856906,0.030152966872447,0.032325109630941,1.9020193889862e-06,-1.0964409547221e-07,1.8007581771105e-06,-9.4020741054648e-06,-1.0880384766166e-05,-6.5805012060349e-06,-1.1109534572247e-05,-6.1730404041341e-06,-1.0857824293009e-05,-1.1281918697934e-05,-8.9494022250784e-06,6.8512105061624e-07,-1.108175981226e-05,-7.3020292137089e-06,-1.0643927627575e-05,-6.9593090956564e-06,6.9482308964453e-313,1.2269508864133e-07,-1.6626517423784e-06,-1.272534072541e-06,7.7346554777739e-07,1.7948805919535e-06,-9.4451026383535e-08,6.1111117042273e-07,42726949.319878,8563195.5817467,-0.014874386834896,-0.014237913803224,0.030403957556645,-0.60351939552446,-0.60750490039028,641.28116065355,723.33154200059
310.78770856906,0.030360603060552,0.032535408938528,1.9029793433645e-06,-1.1025660970796e-07,1.801354840606e-06,-9.3982936316783e-06,-1.0879981072073e-05,-6.5791245786588e-06,-1.1105638707282e-05,-6.1722100756554e-06,-1.0854444860397e-05,-1.1281282260507e-05,-8.9482995772536e-06,6.8570785298447e-07,-1.1078734496359e-05,-7.3015043710483e-06,-1.0640275800577e-05,-6.9572252490968e-06,6.9482308964453e-313,1.2375554933024e-07,-1.6622927686158e-06,-1.2731076062806e-06,7.7381935347596e-07,1.7961877135197e-06,-9.285061349778e-08,6.0837403903317e-07,42942027.185525,8599475.7904585,-0.01497317959956,-0.01433193105208,0.030597852613054,-0.60831272225998,-0.61230243581827,641.86426984956,724.03730816842
312.78770856906,0.030568228024375,0.032745696294557,1.9039504171978e-06,-1.1075663394298e-07,1.8019704282821e-06,-9.3945911559253e-06,-1.0879641008393e-05,-6.5777060439404e-06,-1.11020442453e-05,-6.1714694524148e-06,-1.0851155658094e-05,-1.1280722418898e-05,-8.9472690833694e-06,6.862387147888e-07,-1.107568489626e-05,-7.3005903746003e-06,-1.0636993102595e-05,-6.9551234305965e-06,6.9482308964453e-313,1.2479289159186e-07,-1.6613679565119e-06,-1.2736610772393e-06,7.742073025721e-07,1.7974729435481e-06,-9.1294920200525e-08,6.0565289305353e-07,43157395.085834,8635799.4310383,-0.015071956156215,-0.014425928432095,0.030791709503121,-0.61309505051673,-0.61708340616028,642.44635156615,724.74161392909
314.78770856906,0.030775841886596,0.032955971855761,1.9049022770331e-06,-1.1140712719136e-07,1.8025367264022e-06,-9.3908872626641e-06,-1.0879251709203e-05,-6.5763947742113e-06,-1.1098106968807e-05,-6.1706113311003e-06,-1.0847795163539e-05,-1.1280143574102e-05,-8.9462085858905e-06,6.867760042946e-07,-1.1072747258028e-05,-7.3002494996508e-06,-1.0633233530716e-05,-6.9530580653109e-06,6.9482308964453e-313,1.2581610190438e-07,-1.6612375298186e-06,-1.2741689685015e-06,7.7453886138978e-07,1.7987131210637e-06,-8.9750556028449e-08,6.0297174014688e-07,43373051.794152,8672166.2988039,-0.015170716551793,-0.014519906040259,0.0309855282419,-0.61789457480616,-0.62187508196044,643.02739914708,725.44448419824
316.78770856906,0.030983444705594,0.033166235728576,1.9058793776428e-06,-1.1196905731941e-07,1.8031328546673e-06,-9.38720239758e-06,-1.0878790382201e-05,-6.5749983822287e-06,-1.109424441323e-05,-6.1697264131711e-06,-1.0844455471364e-05,-1.1279492812856e-05,-8.9451439292213e-06,6.8731736862501e-07,-1.106967563036e-05,-7.2997041198959e-06,-1.0629557375979e-05,-6.9509187407147e-06,6.9482308964453e-313,1.2685037145824e-07,-1.6607990467456e-06,-1.2746365745933e-06,7.7486058311005e-07,1.7999619241788e-06,-8.8201367711236e-08,6.0037598841044e-07,43588996.02063,8708576.1787954,-0.015269460811243,-0.014613863843682,0.031179308846424,-0.62271079079216,-0.62668526960134,643.60743306055,726.14595930107
318.78770856906,0.031191036641867,0.033376487958772,1.906856695934e-06,-1.1244983951578e-07,1.8037300844525e-06,-9.3835909083803e-06,-1.0878348726797e-05,-6.5735442601145e-06,-1.1090633525261e-05,-6.1689291931654e-06,-1.0841209552667e-05,-1.1278871940419e-05,-8.9441323423954e-06,6.8781299931745e-07,-1.1066534289445e-05,-7.2988750308626e-06,-1.0626168880316e-05,-6.9487695069989e-06,6.9482308964453e-313,1.2787017828969e-07,-1.6598888517275e-06,-1.2750902585063e-06,7.7518342758236e-07,1.801169401596e-06,-8.668195037063e-08,5.9782051134005e-07,43805226.635055,8745028.8827486,-0.015368188881754,-0.014707801704844,0.031373051333239,-0.62749678733123,-0.63147717727041,644.1864687804,726.84602951544
320.78770856906,0.031398617720647,0.033586728718087,1.9078484914857e-06,-1.1298281841955e-07,1.8043194575954e-06,-9.3799620196841e-06,-1.0877823248411e-05,-6.5721358803931e-06,-1.1086790307341e-05,-6.1680120216493e-06,-1.0837891155035e-05,-1.1278212815566e-05,-8.943097788583e-06,6.8833646750291e-07,-1.1063426889563e-05,-7.2982757513165e-06,-1.0622517924298e-05,-6.9466007200391e-06,6.9482308964453e-313,1.2888911091523e-07,-1.659338287169e-06,-1.2754918943352e-06,7.7548946947628e-07,1.8023461854833e-06,-8.5145242466418e-08,5.9530327454246e-07,44021742.450707,8781524.2131321,-0.015466900813102,-0.01480171977921,0.031566755715634,-0.6323024336091,-0.63628390963422,644.76449712343,727.54471413002
322.78770856906,0.031606188065924,0.033796958165793,1.9088359161398e-06,-1.1357975476545e-07,1.8048691494918e-06,-9.3763352201157e-06,-1.0877257723128e-05,-6.5707951676904e-06,-1.1082748027969e-05,-6.1670163869669e-06,-1.0834535402794e-05,-1.1277557524913e-05,-8.9420620211334e-06,6.8885038469606e-07,-1.1060419947086e-05,-7.2979356940994e-06,-1.0618625384101e-05,-6.9444582375036e-06,6.9482308964453e-313,1.2989361157462e-07,-1.6591981033298e-06,-1.2758553065078e-06,7.7578357871623e-07,1.803469692714e-06,-8.3615393384615e-08,5.9279498662513e-07,44238542.346437,8818061.9834408,-0.015565596637652,-0.014895618181969,0.031760422007396,-0.63715457936214,-0.6411254329631,645.34150049937,728.24201294526
324.78770856906,0.031813747782847,0.034007176279424,1.9098377545332e-06,-1.1409765942234e-07,1.8054421826708e-06,-9.3727355719875e-06,-1.0876650051809e-05,-6.569359889959e-06,-1.1078862282797e-05,-6.1660562711784e-06,-1.0831238875593e-05,-1.127685204221e-05,-8.9410355967774e-06,6.893629450414e-07,-1.1057274622407e-05,-7.2973524629348e-06,-1.0614906319216e-05,-6.9422661573437e-06,6.9482308964453e-313,1.3090283190252e-07,-1.6586407590897e-06,-1.2762024223052e-06,7.7605144831395e-07,1.8045873743847e-06,-8.2075065543246e-08,5.9036514959747e-07,44455625.002273,8854641.9739549,-0.015664276206411,-0.014989496788135,0.031954050226521,-0.6419991642442,-0.64596304558735,645.91752683345,728.93795571584
326.78770856906,0.032021296991825,0.034217383195895,1.9108523170109e-06,-1.1452782107889e-07,1.8060261749179e-06,-9.369167533691e-06,-1.0876042100191e-05,-6.5678612841758e-06,-1.1075173063716e-05,-6.1651563419146e-06,-1.0828002035424e-05,-1.1276155642166e-05,-8.9400518946543e-06,6.8984620482112e-07,-1.1054060682988e-05,-7.2964514867687e-06,-1.0611451029574e-05,-6.9400463881495e-06,6.9482308964453e-313,1.3189639530005e-07,-1.6576140812928e-06,-1.2765336677443e-06,7.7633650764093e-07,1.8056761779103e-06,-8.0539788813888e-08,5.8796743473139e-07,44672989.343337,8891264.0059092,-0.01576293962389,-0.015083355477886,0.03214764038992,-0.64682314164948,-0.65079400836118,646.49257601514,729.63254745465
