time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
5116464.9614035,0.0008725085291083,5000306968951,5000302454268.2,5000271519876.7,5000262774348.6,5000295475124.9,5000303052554.8,5000304639696.5,5000293793242.4,5000281041034.2,5000296147767.1,5000322845724.9,5000298669980.6,5000334209704.9,5000331826966.7,5000281858646.8,5000296408186.9,5000294888344.8,5000261382231.9,5000295239735.8,5000278937037.8,5000277351688.3,5000335073295,5000323952924.6,5000309480235.4,9.7676803128317e-12,9.794390775968e-12,9.8081226720749e-12,9.8131722425031e-12,9.7737030642045e-12,9.7693070451096e-12,9.7695296666907e-12,9.5204897049751e-12,9.5229696514632e-12,9.5191390026801e-12,1.0768816350512e-11,9.7736184436795e-12,1.0766829345961e-11,1.0767552435911e-11,9.8001809199692e-12,9.7996283888484e-12,9.800369208523e-12,9.7840183896587e-12,9.5183365945891e-12,9.52525887822e-12,9.5254883140137e-12,1.0764395063248e-11,1.0770596154766e-11,1.0777376215974e-11,0.99999641713762,0.99280398064935,0.00021181680827524,0.00021184388489878,0.00021188488884239,0.0002118873778011,0.00021182427045874,0.00021181654339319,0.00021181692793032,0.00021185709375751,0.00021186644463946,0.00021185603656433,0.00021170043191991,0.00021181935512297,0.0002116905082626,0.00021169170596947,0.00021186495181903,0.00021184398492124,0.00021184790674399,0.00021186625890922,0.00021186293541832,0.0002118735606898,0.0002118763324406,0.00021169695668753,0.00021170486601974,0.00021171526922038,0.0012665218181568,-3.5186693302917e-15,1.871629775634e-15,6.5580802490418e-14,-1.7295690777263e-14,-9.7946587091697e-15,1.9609568544938e-14,7.438186210256e-15,3.0770926647736e-15,5.7128914240598e-14,1.8241311567247e-14,4.4022466117499e-14,5.2644031802226e-14,2.4423296625738e-14,-8.4935914104451e-15,5.3052341557417e-14,4.4928140338479e-14,2.0290579199206e-14,-2.9796505445072e-14,1.0311595111493e-14,-6.14677457852e-14,4.2116600818388e-15,-8.9707314134901e-15,2.8994115257956e-14,-4.488264108006e-14,15807821.776906,3897789.4040169,-0.00015614545290946,0.0014855755484319,0.0003177461288328,0.0042081359981106,100.46204412724,50.231567408149,90.45786265577
5235642.7402542,0.00089085599486786,5000309868313.1,5000305180344,5000272882657,5000263812136.8,5000297632512.5,5000305579078.5,5000307353689.2,5000296180815.7,5000282630601.6,5000298688122.9,5000324990705.3,5000300808199.6,5000337083651.4,5000334474867.7,5000283594372,5000298714322.2,5000297122542.2,5000262090552.5,5000297945832.7,5000280575328.9,5000279040710.1,5000338162137.9,5000326413071.6,5000311040853.6,9.748026282702e-12,9.7775964621105e-12,9.791956818785e-12,9.7971609830418e-12,9.7544192915535e-12,9.7497863857994e-12,9.749990101513e-12,9.5066916504736e-12,9.5093033309186e-12,9.5052916352722e-12,1.0744413707623e-11,9.7543683718087e-12,1.0742301023829e-11,1.0743105965794e-11,9.7836425457501e-12,9.7831132981576e-12,9.783920983092e-12,9.7652203355706e-12,9.5043233624769e-12,9.5117095211487e-12,9.5119247302441e-12,1.0739697262805e-11,1.0746166503886e-11,1.0753430679589e-11,0.99999734356475,0.99255980286048,0.00021424950897,0.00021427704209462,0.00021431945872125,0.00021432232596713,0.00021425752169329,0.00021424943736961,0.00021424974354557,0.0002142914733985,0.00021430141491192,0.00021429030067657,0.00021412915465606,0.00021425246027451,0.00021411869244117,0.00021412001358915,0.00021429905351636,0.00021427742420149,0.00021428142367299,0.00021430107422059,0.000214297234888,0.0002143086405455,0.0002143114630722,0.00021412509968716,0.0002141335201979,0.00021414462099126,0.0012846505092903,-3.4616215739404e-15,2.3288342312389e-15,6.8037427781852e-14,-1.7267208028431e-14,-1.0193848842624e-14,2.0598486340497e-14,7.6231602600512e-15,3.0263507451759e-15,5.8462253344532e-14,1.9385585355348e-14,4.5683401728101e-14,5.5335330083146e-14,2.5357841056569e-14,-8.8557230123769e-15,5.4776340990156e-14,4.6378088241065e-14,2.1243624469463e-14,-3.0518605294799e-14,1.0495409533793e-14,-6.324407297553e-14,4.497754602244e-15,-9.3571903179323e-15,2.9554424089548e-14,-4.651169671035e-14,15803600.500411,3895668.6988496,-0.00015428194272631,0.0015071261956978,0.00032278806236745,0.0043915558451974,100.46210954571,50.231603941067,90.515988221021
5357596.5261877,0.00090957193846403,5000312772535.8,5000307898404.9,5000274146151.6,5000264748344.4,5000299741926.3,5000308080042.9,5000310059401.1,5000298538108.1,5000284141670.1,5000301207852.5,5000327059717.9,5000302886352.5,5000339938715.6,5000337081343.6,5000285261335,5000300989324.1,5000299309640.4,5000262662082.8,5000300650025.8,5000282140676.2,5000280658508.3,5000341247524.5,5000328825392.2,5000312492660.7,9.7283093960586e-12,9.7607880989691e-12,9.7758210426276e-12,9.781181409684e-12,9.735099896767e-12,9.7302133843077e-12,9.7303954712636e-12,9.4928617824518e-12,9.4956089312758e-12,9.4914119783961e-12,1.0719854568207e-11,9.7350849275146e-12,1.0717607816442e-11,1.071850345378e-11,9.7671064828923e-12,9.766599521285e-12,9.7674865258627e-12,9.7464174809429e-12,9.4902612540585e-12,9.4981400264517e-12,9.498344912999e-12,1.0714821966758e-11,1.0721576900743e-11,1.0729360778635e-11,1.000000362146,0.99230313860705,0.00021671001974584,0.00021673801763248,0.00021678192129867,0.00021678518348765,0.00021671862350625,0.00021671016141519,0.00021671037940121,0.00021675372926772,0.00021676430138035,0.00021675243246631,0.00021658558671322,0.00021671341526085,0.00021657454700935,0.00021657600441908,0.00021676102683314,0.00021673870351148,0.00021674278615348,0.00021676381836727,0.00021675939382753,0.00021677163679978,0.00021677450745872,0.00021658090260259,0.00021658986782001,0.00021660171482891,0.0013031503458864,-3.3890787917513e-15,2.8277112314405e-15,7.0618431057418e-14,-1.7177547328795e-14,-1.0582870630834e-14,2.1634060021188e-14,7.8239563237988e-15,2.9792690199854e-15,5.9782098623682e-14,2.0596395033432e-14,4.7402893859231e-14,5.8129364115615e-14,2.6349113620569e-14,-9.22195731059e-15,5.6591687226598e-14,4.7897140106944e-14,2.2288946227328e-14,-3.1273783855521e-14,1.0683065007851e-14,-6.5036646422249e-14,4.807156913785e-15,-9.7717518208782e-15,3.0109953662845e-14,-4.8230004426759e-14,15799288.724395,3893509.4562047,-0.00015235876058144,0.0015290835229614,0.0003279723563066,0.0045825706725528,100.46217676684,50.231643260309,90.577044041129
5482390.9807156,0.00092866343942579,5000315679817.1,5000310605532.7,5000275300639.4,5000265573870.1,5000301797588.9,5000310551221.4,5000312754127.1,5000300860219.3,5000285566627.1,5000303702872.8,5000329044253.9,5000304897660.9,5000342771080.5,5000339640405.1,5000286852480.2,5000303229074.5,5000301442949.5,5000263084483,5000303349959.9,5000283626055.5,5000282197357.7,5000344326957.8,5000331183592.6,5000313825078.8,9.7084814043195e-12,9.7439743290176e-12,9.7597265041523e-12,9.7652454042121e-12,9.7156987479527e-12,9.7105403683226e-12,9.7106981385735e-12,9.4789538609095e-12,9.4818400783873e-12,9.4774537574316e-12,1.0695054067983e-11,9.7157216291289e-12,1.0692663799551e-11,1.069365988912e-11,9.750581989131e-12,9.7500965944193e-12,9.7510770814535e-12,9.7275661424795e-12,9.4761027556597e-12,9.4845043376054e-12,9.4847035296818e-12,1.0689682254598e-11,1.0696741937913e-11,1.0705083826271e-11,0.99998663388869,0.99203342443829,0.00021919864841722,0.00021922711944273,0.00021927258975909,0.0002192762638806,0.00021920788692027,0.0002191990251529,0.00021919914413149,0.00021924417192779,0.00021925541714292,0.00021924274183405,0.00021907003594427,0.0002192025314709,0.00021905837657298,0.00021905998443041,0.00021925118326322,0.00021922813214726,0.00021923230453765,0.00021925480745308,0.00021924972109394,0.00021926286245611,0.00021926577850016,0.00021906466913359,0.00021907421520286,0.00021908686061014,0.0013220286147955,-3.2986068093658e-15,3.3719370503424e-15,7.3328347330773e-14,-1.7020483680064e-14,-1.0958047851401e-14,2.271623533284e-14,8.0421688101598e-15,2.9357737478265e-15,6.1084986253967e-14,2.1873252043652e-14,4.918080861613e-14,6.102530929428e-14,2.7401068458094e-14,-9.589830200508e-15,5.8501015213928e-14,4.9488961767182e-14,2.3434205474716e-14,-3.2064475490392e-14,1.0874445930226e-14,-6.6842583744372e-14,5.1409974038357e-15,-1.0216147219087e-14,3.0657438852312e-14,-5.0043396585772e-14,15794884.580108,3891311.2952324,-0.00015037443715971,0.001551454464184,0.00033330327057481,0.0047815288364398,100.46224587703,50.231685566305,90.641108038005
5610092.2715095,0.0009481377136427,5000318588173.1,5000313298517.8,5000276335613.6,5000266278854.1,5000303793256.3,5000312988041.7,5000315434946.3,5000303141822.4,5000286897244.8,5000306168795.3,5000330935089.6,5000306834893,5000345576593.2,5000342145553.2,5000288360188,5000305429101.4,5000303515109.1,5000263344440.2,5000306043062.8,5000285023928.6,5000283648928.8,5000347397741.8,5000333480827.6,5000315026711.8,9.6886295549036e-12,9.7271242015889e-12,9.7436457035237e-12,9.7493251597226e-12,9.6963056658526e-12,9.6908556463423e-12,9.6909861350661e-12,9.4650618829141e-12,9.4680904921248e-12,9.4635107660521e-12,1.0670121927262e-11,9.6963676266003e-12,1.0667578759369e-11,1.0668685847629e-11,9.7340394518611e-12,9.7335743623444e-12,9.7346644763879e-12,9.708759016487e-12,9.4619402663783e-12,9.4708967037956e-12,9.4710960899582e-12,1.0664386484254e-11,1.0671771629041e-11,1.0680712491929e-11,0.99999817272066,0.9917500511188,0.0002217157060036,0.00022174465867589,0.00022179178091241,0.00022179588427635,0.00022172562642551,0.00022171634156593,0.00022171634963813,0.00022176311533056,0.00022177507883411,0.00022176154199912,0.00022158281370226,0.00022172012377739,0.00022157048896077,0.00022157226295436,0.00022176983777516,0.00022174602270299,0.00022175029264634,0.00022177436142687,0.00022176852876865,0.00022178263403571,0.00022178559264346,0.00022157670611837,0.0002215868720381,0.0002216003718421,0.001341292760368,-3.1871964411369e-15,3.9657023788172e-15,7.6171833737765e-14,-1.6790933701707e-14,-1.131601474243e-14,2.3844627148114e-14,8.2797687604419e-15,2.8958916657136e-15,6.2367403529163e-14,2.3215131245473e-14,5.1016952381633e-14,6.4021956026001e-14,2.8517985587699e-14,-9.9571383202112e-15,6.0505913709156e-14,5.1158310920554e-14,2.468721412058e-14,-3.2894343117768e-14,1.1069560820929e-14,-6.8658814914021e-14,5.5003712571865e-15,-1.0691934151417e-14,3.1193641078534e-14,-5.1959774784509e-14,15790386.150881,3889073.8486493,-0.00014832748849783,0.0015742460879819,0.00033878524359756,0.0049887941270293,100.46231695506,50.23173106359,90.708264053868
5740768.107484,0.00096800211535112,5000321495364.5,5000315973822.6,5000277239715.8,5000266852587.9,5000305722137,5000315385504.6,5000318098651.1,5000305377161.7,5000288124658.9,5000308600945.3,5000332722242.8,5000308690286.7,5000348350741.8,5000344589743,5000289776227.3,5000307584529.8,5000305518018.9,5000263427555.6,5000308726559.4,5000286326240.7,5000285004280.3,5000350456973.6,5000335709662.4,5000316085288.4,9.668522563459e-12,9.710123773462e-12,9.7274677522137e-12,9.7333101489286e-12,9.6766913898573e-12,9.6709289279178e-12,9.6710285734798e-12,9.4512612542033e-12,9.454435487898e-12,9.4496581891725e-12,1.0645078981446e-11,9.6767935843052e-12,1.0642372942714e-11,1.0643602391065e-11,9.7173659251749e-12,9.7169197996922e-12,9.7181376955584e-12,9.6897687667277e-12,9.4478477547341e-12,9.4573927372889e-12,9.4575988101756e-12,1.0638953586168e-11,1.0646686769644e-11,1.0656269940241e-11,0.99999341539021,0.99145244790351,0.00022426150676147,0.00022429094974521,0.00022433981526626,0.0002243443654912,0.00022427216003173,0.0002242624270409,0.00022426231112531,0.00022431087685458,0.00022432360667273,0.000224309149526,0.0002241242348953,0.00022426651058366,0.00022411119525651,0.0002241131527258,0.00022431730887154,0.0002242926911179,0.00022429706783776,0.00022432280416196,0.00022431613218053,0.00022433127162019,0.00022433426992806,0.00022411732355682,0.00022412815143822,0.00022414256572289,0.0013609503695767,-3.0517437589813e-15,4.613419571658e-15,7.9153853249334e-14,-1.6482350223578e-14,-1.165211472371e-14,2.5018306681622e-14,8.5388806388259e-15,2.8592499320844e-15,6.362661156843e-14,2.4620479057512e-14,5.2910225662076e-14,6.7117979202394e-14,2.9703967569947e-14,-1.03215200014e-14,6.2607559876471e-14,5.2910184847836e-14,2.6055871322531e-14,-3.376597535909e-14,1.126859261301e-14,-7.0482215260282e-14,5.8869501527176e-15,-1.1200616460648e-14,3.1714934228997e-14,-5.3986740012455e-14,15785791.477207,3886796.7685234,-0.00014621638045429,0.0015974655733773,0.00034442284116225,0.0052047215583926,100.4623901232,50.231779914837,90.778596656451
5874487.7746973,0.0009882641283968,5000324398855.7,5000318627541,5000278000653.6,5000267283449.5,5000307576852.6,5000317738137.5,5000320741718.2,5000307559956.4,5000289239239.2,5000310994297.1,5000334394892.5,5000310455506.9,5000351088608.6,5000346965326.3,5000291091696.6,5000309690052.9,5000307442760.3,5000263318293.3,5000311397389.9,5000287524312.5,5000286253767.9,5000353501510.4,5000337862011.5,5000316987581.7,9.6482191681086e-12,9.6930485130651e-12,9.7112708611054e-12,9.7172792738607e-12,9.6569176758291e-12,9.6508195649353e-12,9.6508850367251e-12,9.4374281145117e-12,9.4407511863931e-12,9.4357719025506e-12,1.0619860584825e-11,9.6570602237992e-12,1.0616981293206e-11,1.0618345282565e-11,9.7006376134772e-12,9.7002091432232e-12,9.7015750695675e-12,9.6706601210464e-12,9.4336998709311e-12,9.4438687573061e-12,9.4440887162947e-12,1.0613317048668e-11,1.0621422511694e-11,1.0631694380332e-11,0.99999454363556,0.99114003592292,0.00022683636824125,0.00022686631037687,0.00022691701710806,0.00022692203211098,0.00022684780934581,0.0002268376014364,0.00022683734715937,0.00022688777733981,0.00022690132450837,0.0002268858843456,0.00022669461804096,0.0002268420138955,0.00022668080982968,0.00022668296992586,0.00022689391865675,0.00022686845673108,0.00022687295108633,0.0002269004635619,0.0002268928499251,0.00022690909889134,0.00022691213402818,0.00022668683463121,0.00022669836998171,0.00022671376320241,0.0013810091843813,-2.8886256516909e-15,5.3195399949454e-15,8.2279786155962e-14,-1.6086732298576e-14,-1.1961070717854e-14,2.6236089290919e-14,8.8219818013283e-15,2.8255790194701e-15,6.4860278135821e-14,2.6086830863984e-14,5.486058369519e-14,7.0312128269652e-14,3.0963435884508e-14,-1.0680438799453e-14,6.4806783944751e-14,5.4748722740468e-14,2.7549179685289e-14,-3.468203835294e-14,1.1471831461818e-14,-7.2309966048645e-14,6.302205030109e-15,-1.1744196314408e-14,3.2217397719161e-14,-5.6132901301919e-14,15781098.589637,3884479.7449311,-0.00014403971272524,0.0016211201706852,0.00035022078517636,0.00542972481448,100.46246554403,50.231832323756,90.852204357348
6011322.1730867,0.0010089313998005,5000327295886.9,5000321255461.1,5000278605205.1,5000267558925,5000309349488.4,5000320040062.2,5000323360394.6,5000309683350,5000290230493.5,5000313343442.8,5000335941236.1,5000312121732.1,5000353784794,5000349263963.1,5000292297063.7,5000311739994.2,5000309279598.2,5000262999992.1,5000314052159.9,5000288608762,5000287386990.3,5000356527896.7,5000339929032.2,5000317719298.5,9.6279317182398e-12,9.6759629264823e-12,9.6951238822758e-12,9.7013013776901e-12,9.6372000062619e-12,9.6307407927065e-12,9.630768501735e-12,9.4235222614514e-12,9.4269974230791e-12,9.4218112823569e-12,1.0594386788418e-11,9.6373818398893e-12,1.0591323254868e-11,1.0592834900034e-11,9.6839201683368e-12,9.6835080649255e-12,9.6850451680566e-12,9.6516517087268e-12,9.4194547217027e-12,9.4302847521208e-12,9.4305269206336e-12,1.0587394697165e-11,1.059589881977e-11,1.0606908679815e-11,0.99999553605652,0.99081221433066,0.00022944061131739,0.0002294710616344,0.00022952371456422,0.00022952921255113,0.00022945289962297,0.0002294421881252,0.00022944177970077,0.00022949414115317,0.00022950855990106,0.00022949206980545,0.00022929428534423,0.00022944695936576,0.00022927965038688,0.00022928203424602,0.00022949999288019,0.00022947364231006,0.00022947826703921,0.00022950767164043,0.00022949900391399,0.00022951644320308,0.00022951951232543,0.00022928555574698,0.00022929784778038,0.00022931428906541,0.0014014771244527,-2.6939426473159e-15,6.0886284613768e-15,8.5554198625817e-14,-1.5597040269771e-14,-1.2237203091764e-14,2.7495965304231e-14,9.1317822379989e-15,2.7936799663161e-15,6.6066301462591e-14,2.7610823760547e-14,5.6869191491074e-14,7.3601612571132e-14,3.2300635764234e-14,-1.1031439492515e-14,6.7104371084775e-14,5.6678143828189e-14,2.9176964221126e-14,-3.5645672871293e-14,1.1679489195729e-14,-7.4138940693793e-14,6.7486687910789e-15,-1.2324820800616e-14,3.2697504288566e-14,-5.8406706926596e-14,15776305.469647,3882122.4875093,-0.00014179600829561,0.0016452172736277,0.00035618392561197,0.0056642281161012,100.46254334986,50.231888512106,90.929186340529
6151343.8540615,0.00103001175941,5000330183437.8,5000323852954.6,5000279039077.5,5000267665482.9,5000311031525.3,5000322284961.4,5000325950667.6,5000311739948.7,5000291087071.9,5000315642649.4,5000337348485.1,5000313679641.4,5000356433430.3,5000351476634.3,5000293382038.8,5000313728201.8,5000311017835.5,5000262454746.9,5000316687184.8,5000289569527.6,5000288392823.1,5000359532400.4,5000341901124.9,5000318265058.4,9.6076805392202e-12,9.6588417626332e-12,9.6790042268531e-12,9.6853542663213e-12,9.6175609144407e-12,9.6107138865804e-12,9.6106999273949e-12,9.4096690619757e-12,9.4132993997676e-12,9.4079011561175e-12,1.0568771279973e-11,9.6177808474059e-12,1.056551162314e-11,1.0567184940315e-11,9.6671898854701e-12,9.6667912976488e-12,9.6685255243917e-12,9.6327687523422e-12,9.405235829225e-12,9.416766269382e-12,9.4170401459728e-12,1.0561297839217e-11,1.0570229152646e-11,1.0582029156519e-11,0.99999702798796,0.990468561078,0.00023207456019096,0.00023210552795017,0.0002321602396688,0.00023216623912565,0.00023208775979247,0.00023207651400912,0.00023207593410818,0.00023213029624886,0.0002321456441978,0.00023212803271271,0.0002319235627946,0.00023208167631038,0.00023190803803959,0.00023191066896909,0.00023213586098759,0.00023210857408637,0.00023211334408298,0.00023214476457769,0.00023213491941882,0.0002321536356493,0.00023215673597566,0.00023191380658941,0.00023192690856466,0.00023194447203268,0.0014223622970576,-2.4633638337708e-15,6.925136521567e-15,8.8982902546699e-14,-1.5006051710732e-14,-1.2475121960454e-14,2.8795321126238e-14,9.4711521381085e-15,2.7621647620847e-15,6.7242631890467e-14,2.9188716852588e-14,5.8935341627478e-14,7.6983536911753e-14,3.3720535146281e-14,-1.1372850142776e-14,6.9501631072789e-14,5.8702898249681e-14,3.0948804579935e-14,-3.6661246123087e-14,1.1891870279871e-14,-7.5965100160085e-14,7.2296598580848e-15,-1.29440162827e-14,3.3151865946892e-14,-6.0818363652634e-14,15771410.030006,3879724.7196324,-0.00013948372297986,0.0016697644158821,0.00036231735470195,0.0059086671888687,100.46262370623,50.231948702438,91.009637618675
6294627.0589704,0.0010515131962612,5000333058077.7,5000326414973,5000279286864.6,5000267588511.7,5000312613707.9,5000324465923.5,5000328508138.7,5000313721801,5000291796697.7,5000317885843.6,5000338602852.3,5000315119280.2,5000359028190.7,5000353593660.8,5000294335546.2,5000315648044.8,5000312645758.9,5000261663263,5000319298459.9,5000290395831.9,5000289259400,5000362511042,5000343767919.5,5000318608383.4,9.5873331729243e-12,9.6416766286968e-12,9.6629077354812e-12,9.6694345762046e-12,9.5978706104049e-12,9.590607118667e-12,9.5905473387017e-12,9.3959075075852e-12,9.3996961224054e-12,9.3940797411349e-12,1.054314880017e-11,9.5981265621903e-12,1.0539680550929e-11,1.0541530622421e-11,9.6504393823031e-12,9.6500520960182e-12,9.652012383168e-12,9.6138842160787e-12,9.3910802000123e-12,9.4033527027209e-12,9.4036684219442e-12,1.0535158617075e-11,1.0544548117885e-11,1.055719406394e-11,1.0000088107234,0.99010850825756,0.0002347385424281,0.00023477003717396,0.00023482692845162,0.00023483344813565,0.00023475272252046,0.00023474090956984,0.00023474013917767,0.000234796574209,0.00023481291259182,0.00023479410335614,0.00023458278023363,0.00023474649775918,0.000234566297342,0.00023456920101991,0.00023480185619031,0.0002347735818083,0.00023477851443085,0.00023481208281469,0.00023480092509539,0.00023482101111272,0.00023482413995556,0.00023457191014876,0.00023458587973976,0.00023460464483335,0.0014436729789981,-2.1922628183704e-15,7.8336434615171e-15,9.2571584009592e-14,-1.4306797442497e-14,-1.2668955994258e-14,3.0131495063401e-14,9.8432537194521e-15,2.7292025194105e-15,6.8386645868799e-14,3.0816149041949e-14,6.105820073436e-14,8.0455206464421e-14,3.5227691607179e-14,-1.1703945952076e-14,7.1999566689193e-14,6.0826689475873e-14,3.2874657023623e-14,-3.7732694244472e-14,1.2109099533853e-14,-7.7784281716877e-14,7.7493751664805e-15,-1.360334203927e-14,3.3577089880434e-14,-6.3379270194873e-14,15766410.125063,3877286.1843838,-0.00013710122986708,0.0016947692633615,0.00036862635492938,0.0061634852706255,100.46270677136,50.232013108161,91.093646921609
6441247.7584652,0.0010734438775428,5000335915954.5,5000328935965.1,5000279331919.3,5000267312208.4,5000314086032.4,5000326575420.6,5000331028037.2,5000315620335.6,5000292346102.7,5000320066612,5000339689435.2,5000316430040.5,5000361562222.8,5000355604623.7,5000295145631.5,5000317492360.9,5000314150505.3,5000260604823.4,5000321881631.6,5000291076109.8,5000289974081.9,5000365459535.2,5000345518171.3,5000318731583.7,9.5669326605179e-12,9.6244363839986e-12,9.6468078378073e-12,9.653516422025e-12,9.5781757602581e-12,9.5704647618416e-12,9.5703546485375e-12,9.3822726094624e-12,9.3862222512855e-12,9.3803809666237e-12,1.0517432576175e-11,9.5784641529028e-12,1.0513742643604e-11,1.0515785840327e-11,9.6336386078356e-12,9.6332606935193e-12,9.6354794780747e-12,9.595048254075e-12,9.3770206137857e-12,9.3900787934062e-12,9.390448414536e-12,1.050888754689e-11,1.0518769164559e-11,1.0532320094017e-11,1.0000132996856,0.98973113842546,0.00023743288902253,0.00023746492062114,0.00023752412102794,0.00023753117996,0.00023744812429599,0.00023743570894439,0.00023743472720441,0.00023749331028668,0.00023751070418602,0.00023749061552842,0.00023727227141332,0.00023744176053024,0.00023725475631741,0.00023725796100434,0.00023749831553544,0.00023746899879207,0.00023747411421249,0.00023750997117071,0.00023749735300989,0.00023751890831695,0.00023752206311023,0.00023726019273325,0.00023727509243237,0.00023729514426667,0.0014654176796203,-1.8753089751553e-15,8.8192691480692e-15,9.6325102449178e-14,-1.3492140186911e-14,-1.2812787557456e-14,3.1501389634566e-14,1.025105999135e-14,2.692828050356e-15,6.9497377223763e-14,3.2487327305663e-14,6.3237948743187e-14,8.4015856592493e-14,3.6826476067147e-14,-1.2024097835929e-14,7.4596511028504e-14,6.3052391509216e-14,3.4964292831572e-14,-3.8863490463214e-14,1.2331601558012e-14,-7.9593341120864e-14,8.3112382460929e-15,-1.4304456211365e-14,3.3970061690157e-14,-6.6099300712629e-14,15761303.568317,3874806.6548182,-0.00013464693480748,0.0017202396689514,0.00037511637186015,0.0064291486663442,100.46279269318,50.232081972811,91.181310645929
6591283.6927816,0.0010958121228045,5000338752756.2,5000331409857.8,5000279156296.8,5000266819485.5,5000315437692.2,5000328605257.8,5000333505196,5000317426271.5,5000292720870.2,5000322178174.1,5000340592067.7,5000317600616.3,5000364028058.6,5000357498254.9,5000295799444.8,5000319253429.2,5000315517983.4,5000259257170.4,5000324431924.5,5000291597875.7,5000290523378.6,5000368373205.2,5000347139635.9,5000318615615.4,9.5464588001996e-12,9.6071356183369e-12,9.6307233727178e-12,9.6376197186357e-12,9.5584595167461e-12,9.5502677420103e-12,9.5501021532379e-12,9.368612433189e-12,9.372726081511e-12,9.3666517570665e-12,1.0491552477817e-11,9.5587753169981e-12,1.0487627211082e-11,1.0489880733991e-11,9.6168035103667e-12,9.6164327756013e-12,9.6189462138171e-12,9.5762473492061e-12,9.3629032102143e-12,9.3767926356684e-12,9.377229062836e-12,1.0482411715123e-11,1.0492822397804e-11,1.0507340548895e-11,0.99999068174167,0.9893359808751,0.00024015793443458,0.00024019051312717,0.00024025216169712,0.00024025977915488,0.0002401743054946,0.00024016124997797,0.00024016003401976,0.00024022084345676,0.00024023936206527,0.00024021790655132,0.00023999237408624,0.00024016780528149,0.0002399737465136,0.00023997728327862,0.00024022557998236,0.00024019516197801,0.00024020048357427,0.00024023877893888,0.00024022453867095,0.00024024766988738,0.00024025084820607,0.00023997898401062,0.00023999488156859,0.00024001631129533,0.0014876050585888,-1.5067287556197e-15,9.8870769179469e-15,1.0024777790956e-13,-1.2557013849174e-14,-1.290018978229e-14,3.2900937219948e-14,1.0698268059009e-14,2.6503149074416e-15,7.0577687438198e-14,3.4195832165904e-14,6.5476319684732e-14,8.7663689236448e-14,3.8521149489085e-14,-1.2334178563696e-14,7.7290657290349e-14,6.5384920990541e-14,3.7227562866293e-14,-4.0059799434655e-14,1.2560176659923e-14,-8.1391231929485e-14,8.9203041854457e-15,-1.5049283778969e-14,3.4327992551429e-14,-6.8989547261726e-14,15756088.14884,3872285.949112,-0.0001321191623162,0.0017461836242493,0.00038179280742854,0.0067061402797977,100.46288166097,50.232155591859,91.272722167888
