time,Ep_eff,Nloop_1,Nloop_10,Nloop_11,Nloop_12,Nloop_13,Nloop_14,Nloop_15,Nloop_16,Nloop_17,Nloop_18,Nloop_19,Nloop_2,Nloop_20,Nloop_21,Nloop_22,Nloop_23,Nloop_24,Nloop_3,Nloop_4,Nloop_5,Nloop_6,Nloop_7,Nloop_8,Nloop_9,cslipr_1,cslipr_10,cslipr_11,cslipr_12,cslipr_13,cslipr_14,cslipr_15,cslipr_16,cslipr_17,cslipr_18,cslipr_19,cslipr_2,cslipr_20,cslipr_21,cslipr_22,cslipr_23,cslipr_24,cslipr_3,cslipr_4,cslipr_5,cslipr_6,cslipr_7,cslipr_8,cslipr_9,cstrainfrac1,cstrainfrac2,dloop_1,dloop_10,dloop_11,dloop_12,dloop_13,dloop_14,dloop_15,dloop_16,dloop_17,dloop_18,dloop_19,dloop_2,dloop_20,dloop_21,dloop_22,dloop_23,dloop_24,dloop_3,dloop_4,dloop_5,dloop_6,dloop_7,dloop_8,dloop_9,eeq,gslipr_1,gslipr_10,gslipr_11,gslipr_12,gslipr_13,gslipr_14,gslipr_15,gslipr_16,gslipr_17,gslipr_18,gslipr_19,gslipr_2,gslipr_20,gslipr_21,gslipr_22,gslipr_23,gslipr_24,gslipr_3,gslipr_4,gslipr_5,gslipr_6,gslipr_7,gslipr_8,gslipr_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
28771996.866857,0.0024411935190005,5000313302933.3,5000293078182.8,5000185922408.2,5000197022236.1,5000122217527.3,5000244713836.4,5000324674051.6,5000243423465.3,5000176241064.4,5000306334523.3,5000194880293.7,5000256244506,5000347233528.8,5000233852029.6,5000264110855.6,5000316392266.2,5000153863478.3,5000100519359.2,5000318457429.2,5000240649267.5,5000165282664.9,5000381494686.2,5000267942922.8,5000199185629.4,5.4897898917772e-12,5.4389145911183e-12,5.4739142628419e-12,5.4712005907615e-12,5.5714605838154e-12,5.5055254579324e-12,5.492535603781e-12,5.5433194410265e-12,5.546239739712e-12,5.5269382276541e-12,5.6755567160241e-12,5.5186678482305e-12,5.6466049746418e-12,5.6788315949247e-12,5.440973927049e-12,5.4334348319198e-12,5.4841634462319e-12,5.5687040151168e-12,5.5175055371013e-12,5.5412632083967e-12,5.5636081793537e-12,5.6310013623594e-12,5.6659219960672e-12,5.6966478859765e-12,0.99999563001868,0.98723615860164,0.00049946302578065,0.00049944522515403,0.00049952064955615,0.00049951174667358,0.00049956808890955,0.00049949934053251,0.00049945972763933,0.00049965431996598,0.00049969262478089,0.00049961810110686,0.00049869497646263,0.00049950641020752,0.00049861490881502,0.00049867595208709,0.00049946873811425,0.0004994385531242,0.00049953401405469,0.00049959024538968,0.00049960865048021,0.00049966071994964,0.00049969255558014,0.00049858924500574,0.00049866301406773,0.00049870746003796,0.0026898496882087,3.9732452529733e-14,5.9631569960614e-14,1.1742578965039e-13,4.2818148378485e-14,3.4249014979885e-14,-3.8867280244973e-14,3.4619667460781e-14,-6.5225029770171e-14,-9.3732880430182e-15,4.2245625804378e-14,9.3379477431673e-15,3.4201592647707e-14,3.9729731383793e-14,-5.0715388228921e-14,7.8991854456651e-15,2.6052431632793e-14,-2.5578785752633e-15,-2.8039611236306e-14,-1.2720182846379e-14,-1.0835152500405e-14,9.9278702660492e-14,-1.5299548646688e-14,1.9818937476051e-14,-1.1013387939994e-13,15352742.536202,3706918.5796028,0.00024436718309805,0.0029487794639548,0.00099510558581988,0.05504802942813,60.064032628061,30.053115606463,70.781515440493
29442182.767779,0.0024929414052131,5000305183808.6,5000281303930.8,5000160534955.3,5000172952346.5,5000086619896.6,5000227631643.8,5000316066241.1,5000225484755.2,5000154112040.8,5000297334641.4,5000171280427.2,5000239677905.8,5000339305461.9,5000208674678.3,5000248123507,5000306310972.8,5000123847208.7,5000064216550.9,5000310307357.1,5000223329975.9,5000139016836,5000377239697.4,5000251236527.5,5000173989553.5,5.4964390707119e-12,5.4392359888534e-12,5.478102026599e-12,5.4752016857206e-12,5.5870320270758e-12,5.513537800394e-12,5.5000477764616e-12,5.5529254887959e-12,5.5544334311174e-12,5.5345056430718e-12,5.6759573370686e-12,5.5290800925719e-12,5.6455165048465e-12,5.6821401364083e-12,5.4417265941585e-12,5.4339150701499e-12,5.4893335792132e-12,5.5836584669948e-12,5.5243319203099e-12,5.5502120293081e-12,5.5742047489501e-12,5.6283726910672e-12,5.6665792720959e-12,5.700488756414e-12,0.99999757347056,0.98630994143123,0.00050515916062815,0.00050514211385854,0.00050522806970002,0.00050521766017446,0.00050528040652968,0.00050520043777868,0.00050515607020974,0.00050535902287303,0.00050539934474943,0.00050531699583241,0.00050437872032769,0.00050520872935361,0.00050428994160834,0.00050436110623612,0.00050516876842116,0.00050513476370837,0.00050524395574939,0.00050530407344624,0.00050530633545692,0.00050536515213997,0.00050540131840662,0.00050426110060937,0.00050434372695988,0.00050439444545916,0.00274295559946,4.0307559205695e-14,6.192663007502e-14,1.231627805678e-13,4.2843903532369e-14,3.3865618169259e-14,-3.8712972356648e-14,3.7875582231217e-14,-6.9186433808453e-14,-6.5311931815288e-15,4.4390954261801e-14,1.2706790797578e-14,3.5138967233701e-14,4.3251757509812e-14,-5.4410519119265e-14,8.4052143048189e-15,2.745458624667e-14,-3.7938277745745e-15,-3.1301103479544e-14,-1.3510586579006e-14,-1.2894742944417e-14,1.041143714837e-13,-1.5815746136082e-14,2.4478880785107e-14,-1.1667111732854e-13,15338742.703264,3701862.9066159,0.00025551373826571,0.0029999540290843,0.0010219745663789,0.057913897129139,60.06526617057,30.05495465493,71.435653103621
30127979.303717,0.0025459510975771,5000295758481.7,5000267836569.3,5000131925829.9,5000145675527,5000046563690,5000208394391.2,5000305716938.2,5000204882927.4,5000129224010.9,5000286828929.5,5000145088506,5000220580711.2,5000329983624,5000179941825.7,5000229726041.4,5000294285278.6,5000090104363.2,5000023563704.2,5000300455035.3,5000203477422.7,5000109547529,5000371970874,5000232166328.2,5000145703410,5.5037818781902e-12,5.4398751974431e-12,5.4828967850434e-12,5.4798840836608e-12,5.6038205853987e-12,5.5222524795507e-12,5.5083635688033e-12,5.5630502382606e-12,5.5629620092598e-12,5.5423877168934e-12,5.6771328803586e-12,5.540527242229e-12,5.6452459414483e-12,5.6866787801402e-12,5.4429236865893e-12,5.4348632025362e-12,5.495164617321e-12,5.5997595595207e-12,5.5315326206403e-12,5.559579421116e-12,5.585245692177e-12,5.6264264175701e-12,5.6681909252651e-12,5.7054976096241e-12,0.9999915122433,0.98534053454493,0.00051091899893856,0.00051090301919794,0.00051100085846485,0.00051098877989106,0.00051105843528363,0.00051096576073788,0.00051091633197421,0.00051112838542145,0.00051117064562508,0.00051107974386551,0.00051012667690926,0.00051097561503437,0.00051002846443809,0.00051011121842799,0.0005109333044786,0.00051089511062595,0.00051101960011917,0.00051108369173179,0.00051106779905809,0.0005111341248166,0.00051117494260066,0.00050999610847866,0.00051008860385843,0.00051014623303029,0.0027973946280273,4.0615774343585e-14,6.4219045119625e-14,1.2884716522307e-13,4.2678156056833e-14,3.3269361202499e-14,-3.8313870027936e-14,4.118431695717e-14,-7.3223053196988e-14,-3.6428126392162e-15,4.667569788736e-14,1.6079425503913e-14,3.5987631641594e-14,4.6934805984479e-14,-5.8165778951849e-14,8.8923229074779e-15,2.9055617373135e-14,-5.0530341291288e-15,-3.4745665924012e-14,-1.4545123665207e-14,-1.522062119261e-14,1.0900934384495e-13,-1.6199579241488e-14,2.9534364809911e-14,-1.2319252527855e-13,15324433.221026,3696792.4855211,0.00026697788486867,0.0030522006899577,0.0010496283949181,0.060913252700854,60.066585302887,30.056890160998,72.110285809647
30829750.093074,0.0026002644787606,5000284882662,5000252525834.7,5000099795760.9,5000114875881.8,5000001637539.1,5000186831749.7,5000293406193.8,5000181328787.1,5000101317214.1,5000274665498.7,5000116108175.1,5000198690484.3,5000319106699.5,5000147311255.3,5000208652057.4,5000280076974.2,5000052308557.4,4999978182361.2,5000288670681.4,5000180827751,5000076570684.9,5000365575793.1,5000210474415.2,5000114010298,5.5117657792909e-12,5.440524344365e-12,5.488000175715e-12,5.4849568122152e-12,5.6217885552116e-12,5.5316006330246e-12,5.5174148528346e-12,5.5743115025592e-12,5.5724307439822e-12,5.5511863433183e-12,5.678723834856e-12,5.5529452606304e-12,5.6454393966005e-12,5.6921055702949e-12,5.4442885942777e-12,5.4359804612155e-12,5.5013578632726e-12,5.6169301211626e-12,5.5397091461827e-12,5.5699669576779e-12,5.5973447552643e-12,5.6248013827865e-12,5.6704040749444e-12,5.711335457374e-12,0.99999482655198,0.9843213143017,0.0005167432402725,0.00051672866394288,0.00051683988163365,0.00051682597236751,0.00051690304886983,0.00051679603715507,0.0005167412592018,0.00051696322595315,0.0005170073203917,0.00051690706471009,0.0005159396051964,0.00051680786089559,0.00051583120001053,0.00051592717067816,0.00051676314777312,0.00051672036683945,0.00051686184612891,0.00051692997269382,0.00051689377733803,0.00051696843860829,0.00051701422697129,0.00051579495755218,0.00051589844889402,0.0005159636642555,0.0028532101969182,4.0655390833572e-14,6.6520192379702e-14,1.3451291316854e-13,4.2276215644731e-14,3.2451716905211e-14,-3.768089930897e-14,4.4574976373828e-14,-7.7338630774674e-14,-7.6004747172986e-16,4.9135722844508e-14,1.9360591563595e-14,3.6734705915876e-14,5.0791960835347e-14,-6.193358837264e-14,9.4073066253062e-15,3.079353019215e-14,-6.400696357113e-15,-3.833115500499e-14,-1.5812052645922e-14,-1.7767306542899e-14,1.1404859058409e-13,-1.644466041198e-14,3.5021645896086e-14,-1.2964446129339e-13,15309806.219278,3691712.9201198,0.00027876880117981,0.0031055534736815,0.0010780888439791,0.064049118422302,60.067992925197,30.058924532108,72.805558542906
31547867.224009,0.0026559239703955,5000272396802.9,5000235209427.1,5000063814568.2,5000080212538.7,4999951405013.8,5000162759621.2,5000278895058.5,5000154514950.6,5000070107599.1,5000260676507.5,5000084126194.3,5000173740523,5000306495716.6,5000110420314.9,5000184612302.7,5000263420654.5,5000010112782.2,4999927669341.1,5000274698973.3,5000155093662.8,5000039750234.9,5000357928522.1,5000185878315,5000078563491.4,5.5198928979172e-12,5.4413406790496e-12,5.4935830908814e-12,5.4905907453658e-12,5.640427455786e-12,5.5410664100786e-12,5.5267117189611e-12,5.5864471374688e-12,5.582586045735e-12,5.5606304190365e-12,5.6812415211486e-12,5.5658069015452e-12,5.6466090830476e-12,5.6989383155546e-12,5.4459977822002e-12,5.437436813026e-12,5.5080829837825e-12,5.6346488847148e-12,5.5486040467881e-12,5.5811128948813e-12,5.6102428846247e-12,5.6240032004276e-12,5.6737552940623e-12,5.7185297381866e-12,0.99999612044943,0.9832509704066,0.0005226325970565,0.00052261978313515,0.00052274602839155,0.00052273012850564,0.00052281514119326,0.00052269200612835,0.0005226316151399,0.00052286438443441,0.00052291018064882,0.00052279968995644,0.0005218182780575,0.00052270627461811,0.00052169888552326,0.0005218098674328,0.00052265912249852,0.00052261132328657,0.00052277161741952,0.00052284380792633,0.00052278502254557,0.00052286891455681,0.00052291998971185,0.00052165834763591,0.00052177408806425,0.00052184760472065,0.0029104457879163,4.0462405015961e-14,6.8807682839874e-14,1.4018871721666e-13,4.1660347970056e-14,3.1491342155113e-14,-3.6836144482175e-14,4.8014698460608e-14,-8.1584820560023e-14,2.0366426894074e-15,5.1769193558565e-14,2.258568057251e-14,3.7260869824389e-14,5.4825510762352e-14,-6.5643569126647e-14,9.9983269977917e-15,3.2681590569526e-14,-7.7849657015739e-15,-4.206055287405e-14,-1.7355527339428e-14,-2.0571505329403e-14,1.1924580273419e-13,-1.6503308213028e-14,4.093046307853e-14,-1.3598503184545e-13,15294853.690233,3686630.2390196,0.00029089734219358,0.0031600453008525,0.0011073786173266,0.067323752508134,60.069493179027,30.061060544428,73.521345661954
32282711.451732,0.0027129727276005,5000258125107.2,5000215707815.5,5000023623455.2,5000041319771.2,4999895405783.8,5000135981517.3,5000261928186.7,5000124111762.5,5000035288471.1,5000244670467.7,5000048905553.1,5000145462514.4,5000291951013.4,5000068892331.6,5000157297676,5000244018531.8,4999963155186.8,4999871595144.4,5000258257538,5000125958700.6,4999998714941,5000348889338.4,5000158070892.3,5000038983746.5,5.528171969584e-12,5.4422556386375e-12,5.4995807943385e-12,5.4967246240244e-12,5.6597397914667e-12,5.5506531929941e-12,5.5362595029559e-12,5.5991323006602e-12,5.5931188243697e-12,5.5703882600085e-12,5.684155985983e-12,5.5791217633957e-12,5.6482123408313e-12,5.706658774312e-12,5.4480059436588e-12,5.4391789974164e-12,5.5152747774199e-12,5.6529071649251e-12,5.557895096583e-12,5.5926999754737e-12,5.6236104573991e-12,5.6234927844615e-12,5.6777240890654e-12,5.7265549506706e-12,1.000000499304,0.98212788604282,0.00052858779606119,0.00052857712497043,0.00052872021255953,0.00052870216413388,0.0005287956270125,0.00052865442006232,0.00052858818131982,0.0005288327233272,0.00052888005813017,0.00052875836506509,0.0005277634833676,0.00052867167715218,0.00052763227301328,0.0005277602349749,0.00052862207626795,0.00052856879014441,0.00052874986286118,0.00052882610938575,0.00052874230443468,0.00052883639584696,0.00052889307049256,0.00052758698964387,0.00052771636970508,0.00052779894466466,0.0029691455748167,4.0098886394178e-14,7.1068616424266e-14,1.4590327933431e-13,4.0824778394248e-14,3.0495214300949e-14,-3.5796756216955e-14,5.1511275041928e-14,-8.5967643353759e-14,4.807488519342e-15,5.4631971393215e-14,2.5760053963281e-14,3.753899172593e-14,5.9118172627353e-14,-6.9256021255383e-14,1.0756516973267e-14,3.4737482313664e-14,-9.2672063366873e-15,-4.5838233021405e-14,-1.9235916533111e-14,-2.3561689825741e-14,1.2466288433952e-13,-1.634790200889e-14,4.7277532149398e-14,-1.4214172346206e-13,15279567.954625,3681551.1164217,0.00030337233840117,0.003215710116495,0.0011375203691483,0.070742744053613,60.071092208996,30.06330254972,74.257533619008
33034672.400379,0.0027714550194251,5000241878399.5,5000193824851.1,4999978832941.6,4999997807424,4999833152836.3,5000106285127.6,5000242230690.6,5000089765192.4,4999996534958.4,5000226430323.5,5000010179788.9,5000113581877.7,5000275246415.3,5000022332099.2,5000126381693.2,5000221540270.6,4999911058940,4999809496085,5000239040605.6,5000093073571.9,4999953058981.7,5000338302925.8,5000126715900.8,4999994850361.5,5.5364059765909e-12,5.4433098035833e-12,5.5060429872003e-12,5.5034068598285e-12,5.6795191687065e-12,5.5601555272871e-12,5.5458683784742e-12,5.6122031888502e-12,5.6038898328412e-12,5.5803108783271e-12,5.6876207643917e-12,5.5926646293056e-12,5.6503885444691e-12,5.7154047339829e-12,5.4503579656574e-12,5.4412600287923e-12,5.5229935462693e-12,5.6715046957091e-12,5.5674439082525e-12,5.6045814015341e-12,5.6372936578632e-12,5.6234201439644e-12,5.6824455774773e-12,5.7355606682945e-12,1.0001223385109,0.98095045089767,0.00053460957888384,0.00053460145205812,0.00053476337393291,0.00053474302053009,0.0005348454419948,0.00053468404578414,0.00053461175819183,0.00053486912890959,0.00053491780624992,0.0005347838519938,0.00053377602643212,0.00053470490180916,0.00053363213126488,0.00053377922176253,0.00053465288053004,0.00053459359820891,0.00053479755680685,0.00053487781051477,0.0005347664114981,0.00053487175017186,0.00053493433278118,0.00053358160696237,0.00053372616614243,0.00053381860080707,0.003029354673601,3.956958790181e-14,7.3265009685225e-14,1.5163194534133e-13,3.9790790568385e-14,2.9430633304165e-14,-3.4523964895667e-14,5.511206214711e-14,-9.0454482019184e-14,7.4345191163478e-15,5.7745811962373e-14,2.8921837715308e-14,3.7578738317502e-14,6.3657957313653e-14,-7.2770019104112e-14,1.1734292557081e-14,3.6894828726513e-14,-1.082042015378e-14,-4.9633061201025e-14,-2.138159723477e-14,-2.6744157852363e-14,1.3033100168118e-13,-1.5966086255033e-14,5.3978426863317e-14,-1.4805983444843e-13,15263941.367048,3676482.8108788,0.00031620125807857,0.0032725829928957,0.0011685376427932,0.074308656049813,60.07279381166,30.065651381408,75.014065512703
33804148.769598,0.0028314161159158,5000223453279.2,5000169343789.3,4999929017113.7,4999949263630,4999764123637.5,5000073442608.1,5000219503518.8,5000051092874.8,4999953495829,5000205711047.7,4999967657524.5,5000077809378.3,5000256131121.4,4999970325823.3,5000091520828.6,5000195627944.3,4999853422153.8,4999740868338.4,5000216703057.5,5000056051085,4999902342653,5000325996105,5000091444830.4,4999945707586.2,5.5443804084198e-12,5.4442781961752e-12,5.5127661727221e-12,5.510408914723e-12,5.6995340726883e-12,5.5693722408381e-12,5.5553412998409e-12,5.6258197206638e-12,5.6150827833618e-12,5.5905716172026e-12,5.6918544116611e-12,5.6062119914488e-12,5.6533147435613e-12,5.7253719825075e-12,5.4528415956815e-12,5.4434738695213e-12,5.5310325504126e-12,5.6902144819747e-12,5.5774287288499e-12,5.616928775721e-12,5.6514649845798e-12,5.6239784413192e-12,5.6881371881675e-12,5.7457358486397e-12,0.99998494968407,0.97971529372042,0.00054069870252771,0.00054069354265517,0.00054087647941949,0.00054085366475889,0.00054096554308595,0.00054078166618524,0.00054070316648653,0.00054097451285749,0.00054102430145586,0.00054087693179327,0.00053985673181834,0.00054080679438143,0.00053969924695838,0.00053986779823581,0.00054075243065573,0.00054068659982784,0.00054091569990794,0.00054099986820292,0.00054085815264867,0.00054097587214688,0.00054104466561602,0.00053964293614455,0.0005398043746233,0.00053990751767,0.0030911194008529,3.8885847570964e-14,7.5410024315746e-14,1.5745781510146e-13,3.849966246505e-14,2.8355183794664e-14,-3.2926079552247e-14,5.8794102224325e-14,-9.5035498277374e-14,9.8839260065712e-15,6.1118391091387e-14,3.2038743431954e-14,3.742572894347e-14,6.849046572347e-14,-7.6119835799032e-14,1.3065288095861e-14,3.9245275362322e-14,-1.2370705056528e-14,-5.3355207468829e-14,-2.3717234726201e-14,-3.0030089109152e-14,1.3627880235885e-13,-1.5327646884753e-14,6.0984571590795e-14,-1.5375966462431e-13,15247966.497837,3671433.2551887,0.00032939221704168,0.0033307000534007,0.0012004528378271,0.078028594477092,60.074606041429,30.068113252054,75.79098150721
34591548.545946,0.0028929029634857,5000202626978.6,5000142024685.8,4999873722848.3,4999895249522.5,4999687754708.9,5000037214409.4,5000193427566.8,5000007684289.4,4999905786340,5000182238801.2,4999921017025.5,5000037841922.3,5000234327412.3,4999912429640.2,5000052348444,5000165893725.6,4999789822602.9,4999665165871.5,5000190856040.3,5000014460880.3,4999846091426,5000311773759.5,5000051850099.5,4999891063323.7,5.5525336001252e-12,5.4450609958611e-12,5.5196479959682e-12,5.517613233592e-12,5.7201962127933e-12,5.5787539794609e-12,5.5651282523851e-12,5.6400534244193e-12,5.6267836768765e-12,5.6012658477825e-12,5.6966857671654e-12,5.6201633087291e-12,5.6567886236954e-12,5.7363683005711e-12,5.4553628399951e-12,5.4457325921419e-12,5.5392668230421e-12,5.7094570283398e-12,5.5879389100757e-12,5.6298247039288e-12,5.6662070124364e-12,5.6249759681932e-12,5.694617827631e-12,5.7568830186375e-12,0.99999727821781,0.97841968484989,0.00054685594020573,0.00054685419298338,0.00054706052485118,0.00054703509018716,0.00054715691001041,0.00054694808173179,0.00054686324837843,0.00054714981345205,0.0005472004444843,0.00054703840658451,0.00054600644457549,0.00054697821393685,0.00054583442598025,0.00054602695705143,0.0005469216467587,0.00054684867012665,0.00054710532041588,0.00054719326512799,0.000547018359034,0.00054714968583426,0.00054722498464398,0.00054577172781805,0.00054595191872846,0.00054606666814585,0.0031544874508048,3.8084512486102e-14,7.7444044865253e-14,1.6334423771456e-13,3.6960814756664e-14,2.7371488798618e-14,-3.1011853416293e-14,6.2628642067936e-14,-9.967695960029e-14,1.209565468964e-14,6.4715949439727e-14,3.5205615420961e-14,3.7092391802342e-14,7.348939908755e-14,-7.9120500175329e-14,1.4802571427735e-14,4.1789802598432e-14,-1.3944609147492e-14,-5.6995985020785e-14,-2.6311118108207e-14,-3.3393608009329e-14,1.42502228444e-13,-1.4429530805736e-14,6.8193215100171e-14,-1.591644230969e-13,15231635.303783,3666410.8192897,0.00034295664089081,0.0033900977984118,0.0012332888537073,0.081901795585601,60.076531381164,30.07068757641,76.588094117593
35397289.219206,0.0029559630599146,5000179152390.6,5000111607926.4,4999812467893.9,4999835303279.2,4999603453400.8,4999997345659,5000163654575.1,4999959097487.2,4999852980109.3,5000155703588,4999869904077.1,4999993357303.3,5000209523651.3,4999848176374.1,5000008483811.7,5000131930154.6,4999719817759,4999581807635.3,5000161061180.2,4999967826479.7,4999783799247.8,5000295419164.7,5000007495056,4999830388608.3,5.5606551770279e-12,5.4457969649481e-12,5.52683442015e-12,5.5251624814334e-12,5.7412597658136e-12,5.5880976987936e-12,5.5750387712223e-12,5.6547950585329e-12,5.6389108682425e-12,5.6122941257397e-12,5.7021605636713e-12,5.6342949805541e-12,5.6608214159541e-12,5.7483990877893e-12,5.4580651495478e-12,5.4481782835615e-12,5.5478311848006e-12,5.7290178479623e-12,5.5988815694994e-12,5.6431871081201e-12,5.6814061075758e-12,5.6264485266492e-12,5.7019240857643e-12,5.7690059103047e-12,0.99999082656848,0.97706114944132,0.00055308208182434,0.00055308421907389,0.00055331653562693,0.00055328831702395,0.00055342054560739,0.00055318411077128,0.00055309286828587,0.00055339599689628,0.00055344716240823,0.00055326910185494,0.00055222603266976,0.00055322003300448,0.00055203849549164,0.00055225771447516,0.0005531614745145,0.00055308070758651,0.00055336747524777,0.00055345901100022,0.00055324788607275,0.0005533941473027,0.00055347623287652,0.00055196874864628,0.00055216974976282,0.00055229705503558,0.0032195065863173,3.711686440752e-14,7.9394951340752e-14,1.6930726646613e-13,3.5109881944377e-14,2.6400084228962e-14,-2.8710568050447e-14,6.6686319168471e-14,-1.0439505520209e-13,1.4106299771322e-14,6.8578543769088e-14,3.8353150839389e-14,3.6702968849952e-14,7.8743776430957e-14,-8.1791390486125e-14,1.6976517091275e-14,4.4558503815148e-14,-1.5506056324485e-14,-6.0490268083519e-14,-2.898105466365e-14,-3.6831158372119e-14,1.4903909669567e-13,-1.3304865231852e-14,7.5498770321713e-14,-1.6431937145248e-13,15214940.036346,3661424.6004851,0.00035690613757826,0.0034508120635731,0.0012670686328017,0.085937807365006,60.078579421684,30.073380897015,77.40504388903
36221798.003749,0.0030206455574996,5000152757376.2,5000077803434.5,4999744743876,4999768938598.3,4999510565368,4999953550230.7,5000129812073.5,4999904845339.7,4999794614235.1,5000125758434.5,4999813932968.2,4999943997931.3,5000181380033.1,4999777070352.4,4999959536755.7,5000093319093.4,4999642932741,4999490183018.9,5000126826660.8,4999915625401.5,4999714923832.3,5000276694631.4,4999957909612.2,4999763132405.1,5.5686050820065e-12,5.4462764208956e-12,5.5341120509488e-12,5.532824165353e-12,5.7625863769741e-12,5.5972608620543e-12,5.5849556422484e-12,5.6698570703719e-12,5.651299247539e-12,5.6234965762785e-12,5.7084081241171e-12,5.6484640899888e-12,5.6654878608239e-12,5.7615484677953e-12,5.460729882361e-12,5.4505903563129e-12,5.5565064774517e-12,5.7487456477751e-12,5.610086093571e-12,5.6568452511276e-12,5.6968745832234e-12,5.628492789073e-12,5.7101800661308e-12,5.7821623581092e-12,0.99998921202243,0.9756393515477,0.00055937793508931,0.00055938445849714,0.00055964556719734,0.00055961439198241,0.00055975747795511,0.00055949059148172,0.00055939291460434,0.00055971405990521,0.00055976541121968,0.00055956986970795,0.00055851638864187,0.00055953313986204,0.0005583123059857,0.0005585611108103,0.00055947288497834,0.00055938363301566,0.0005597032506627,0.00055979814436913,0.00055954761654893,0.00055971024775471,0.00055979938213875,0.00055823478263806,0.00055845884744939,0.00055859971092443,0.0032862260659987,3.6075395893133e-14,8.1268467069726e-14,1.7537480382641e-13,3.2955811688957e-14,2.5612019079011e-14,-2.5949246492449e-14,7.0983988076116e-14,-1.0916229328295e-13,1.5856057792084e-14,7.2668682197426e-14,4.1496544705347e-14,3.6349635688169e-14,8.4133433961743e-14,-8.4106215101394e-14,1.9657274740224e-14,4.7491020440947e-14,-1.6942255112289e-14,-6.3737648653016e-14,-3.1742495450713e-14,-4.0395674767853e-14,1.5587473640024e-13,-1.1879890495793e-14,8.2652753473119e-14,-1.6914930508264e-13,15197872.431445,3656484.1838191,0.00037125522089494,0.0035128795139852,0.001301814932638,0.090131809941735,60.080751068602,30.076191394913,78.241174125346
37065512.065045,0.003086999442884,5000123141411.1,5000040282073.9,4999670008734.4,4999695654848.8,4999408363653.2,4999905508204.2,5000091502466.2,4999844388344.2,4999730202801,5000092014503,4999752687916.6,4999889365176,5000149528562.8,4999698590444.4,4999905091175.8,5000049624740.8,4999558662935.3,4999389635396.8,5000087610902.8,4999857296023.5,4999638873330,5000255327994.6,4999902594586.9,4999688723382.7,5.5760084019819e-12,5.4465159863543e-12,5.541466564312e-12,5.5405781485703e-12,5.7837884804404e-12,5.6058776310032e-12,5.594534342815e-12,5.6847825777244e-12,5.663541059459e-12,5.6344545546731e-12,5.7149679646449e-12,5.6622816683169e-12,5.6702928223329e-12,5.7752968351964e-12,5.4633656021721e-12,5.4529668559712e-12,5.5652733168426e-12,5.768264098095e-12,5.6211381129274e-12,5.6703756605335e-12,5.7121526000796e-12,5.6306470565892e-12,5.7188886245296e-12,5.7958354750759e-12,0.99998968434226,0.97414879979788,0.00056574432682361,0.00056575577299701,0.00056604870556903,0.00056601438798216,0.00056616876478981,0.00056586838442388,0.00056576430092639,0.00056610503333327,0.00056615617739524,0.00056594159210367,0.0005648784310474,0.0005659184421968,0.00056465673206511,0.00056493821054651,0.00056585687525958,0.00056575838899849,0.00056611376384435,0.0005662117346597,0.00056591846283351,0.00056609901595948,0.00056619543552845,0.00056457063288174,0.00056482021955027,0.00056497569707465,0.003354695335563,3.503550708568e-14,8.3075466910437e-14,1.81550803035e-13,3.0447504254205e-14,2.5205136329142e-14,-2.2740374412934e-14,7.5526004941511e-14,-1.1399894219659e-13,1.7444741963082e-14,7.6958155926864e-14,4.4684884947832e-14,3.6152178886424e-14,8.963297844375e-14,-8.6012197450801e-14,2.2945878927381e-14,5.0598343310901e-14,-1.8276363297384e-14,-6.6738904596917e-14,-3.4639887436593e-14,-4.4106156490364e-14,1.6305914603218e-13,-1.0233143893828e-14,8.9748960450218e-14,-1.7372670006197e-13,15180425.274665,3651600.3342017,0.00038601239722238,0.0035763373364136,0.0013375516108534,0.094490631437114,60.083054487936,30.079123315234,79.096284510233
