time,Ep_eff,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
213.26947031366,0.019464408183694,0.021528868893125,5.8511172502752e-06,1.5609199170596e-06,6.7888223329628e-06,-2.3363870996073e-05,-1.7364388169826e-05,-1.936877110554e-06,-9.7732044738471e-06,-3.3126603630432e-06,-6.7837394821739e-06,-8.3330347075876e-06,-8.3076792206227e-06,2.2827245392599e-06,-9.1104318145732e-06,-1.4455910218511e-05,-9.0728861982618e-06,-9.1494965879702e-06,0,1.2190063617761e-06,-4.8142690418733e-06,-5.5376602326207e-06,-1.7054406322244e-06,3.0104524355153e-06,1.8316687611175e-06,2.6508371903531e-06,18826464.088237,21409154.511504,-0.010554292341157,-0.0092739919620374,0.021099265850783,-0.2905011333789,-0.29225527872497,628.13867161107,707.90878603424
215.26947031366,0.019665802696964,0.021733145500405,5.8499699210039e-06,1.5654131569701e-06,6.7963219720284e-06,-2.3353514202909e-05,-1.7356652269775e-05,-1.933266138707e-06,-9.7667822408408e-06,-3.3128241447143e-06,-6.7842987281189e-06,-8.328935320439e-06,-8.3022053839751e-06,2.2820583920334e-06,-9.1117123791345e-06,-1.4457564224665e-05,-9.071259356853e-06,-9.1453908878187e-06,0,1.2203409636787e-06,-4.8136014420811e-06,-5.5324120421878e-06,-1.7105090153958e-06,3.002293097077e-06,1.8329757737392e-06,2.6497866098667e-06,18860534.484833,21613208.469609,-0.010657793759211,-0.009365042148766,0.02129500829563,-0.29332152071436,-0.29503022534454,628.76191120097,708.67500075428
217.26947031366,0.019867197362532,0.021937417075063,5.8489505040342e-06,1.5699067715362e-06,6.8036982390648e-06,-2.3343224705053e-05,-1.734897072451e-05,-1.9296945096894e-06,-9.7604197391545e-06,-3.3129637133881e-06,-6.7848335699332e-06,-8.3248719793761e-06,-8.2969104313636e-06,2.2813271141013e-06,-9.1128726127716e-06,-1.4459224765414e-05,-9.0694684689899e-06,-9.1413369048727e-06,0,1.2215691807934e-06,-4.8128774967434e-06,-5.5271262110482e-06,-1.71547258911e-06,2.9942136356052e-06,1.8343995980308e-06,2.6487284572114e-06,18894672.335515,21817563.28497,-0.010761276259155,-0.0094560752564066,0.021490711855145,-0.29614465840801,-0.29780707442885,629.38374438346,709.43936255241
219.26947031366,0.020068592164645,0.022141683708066,5.8480562996634e-06,1.5743923645176e-06,6.8109487787001e-06,-2.3332999961774e-05,-1.7341345292794e-05,-1.9261550779614e-06,-9.7541145819027e-06,-3.313067883194e-06,-6.7853488125615e-06,-8.3208464582672e-06,-8.291769556323e-06,2.2805294683388e-06,-9.1139080437809e-06,-1.446088818438e-05,-9.0675278398566e-06,-9.1373441027474e-06,0,1.222693643348e-06,-4.8120914235689e-06,-5.5218170590201e-06,-1.7203372964983e-06,2.986193830065e-06,1.8359373073487e-06,2.647673359916e-06,18928877.308899,22022217.196541,-0.010864739728642,-0.0095470913818659,0.021686376544524,-0.29897060426848,-0.30058586167383,630.00418732842,710.20189966263
221.26947031366,0.020269987070191,0.022345945473615,5.8472846520503e-06,1.578861936034e-06,6.8180717058672e-06,-2.3322836526379e-05,-1.7333776421783e-05,-1.9226413296902e-06,-9.7478659236094e-06,-3.3131278778639e-06,-6.7858487248254e-06,-8.3168599316854e-06,-8.2867608967129e-06,2.2796642167168e-06,-9.114815060845e-06,-1.4462552556809e-05,-9.0654510428721e-06,-9.1334200031689e-06,0,1.2237179141416e-06,-4.8112383120438e-06,-5.5164982515217e-06,-1.7251089041999e-06,2.9782152779874e-06,1.8375843672606e-06,2.6466311831373e-06,18963149.079263,22227168.478566,-0.010968184042157,-0.0096380906366406,0.02188200237904,-0.3017994058247,-0.30336661824626,630.62325537614,710.96263755602
223.26947031366,0.020471382031385,0.022550202430675,5.8466329007566e-06,1.5833078313885e-06,6.8250656518245e-06,-2.3312730208189e-05,-1.7326262955501e-05,-1.9191474165978e-06,-9.7416742391757e-06,-3.3131372271909e-06,-6.7863373253966e-06,-8.3129129525599e-06,-8.2818651520137e-06,2.2787301583117e-06,-9.1155910105588e-06,-1.4464217909778e-05,-9.0632508404053e-06,-9.1295701468298e-06,0,1.2246466024846e-06,-4.8103139796952e-06,-5.5111826676381e-06,-1.7297929140752e-06,2.9702620252172e-06,1.8393346670671e-06,2.6456112061055e-06,18997487.32625,22432415.43869,-0.011071609060761,-0.0097290731469536,0.022077589374039,-0.30463110052496,-0.30614937048046,631.2409630999,711.7215992713
225.26947031366,0.020672776988073,0.022754454624344,5.8460983039536e-06,1.5877227249232e-06,6.8319297843688e-06,-2.3302676246553e-05,-1.7318801860089e-05,-1.9156682104598e-06,-9.7355410727811e-06,-3.3130916735621e-06,-6.786818670383e-06,-8.3090054334762e-06,-8.2770652613746e-06,2.2777261172257e-06,-9.1162343259994e-06,-1.4465886324584e-05,-9.0609391022939e-06,-9.1257979547999e-06,0,1.2254854875013e-06,-4.8093148091768e-06,-5.5058823257851e-06,-1.7343944746793e-06,2.9623212576848e-06,1.8411806736109e-06,2.6446223238163e-06,19031891.734673,22637956.416651,-0.011175014632606,-0.0098200390531554,0.022273137544917,-0.30746571569957,-0.30893413954811,631.85732435178,712.47880562258
227.26947031366,0.020874171869555,0.022958702087038,5.8456779394392e-06,1.5920996523593e-06,6.838663809651e-06,-2.3292669491684e-05,-1.731138798626e-05,-1.9121993662821e-06,-9.7294687597642e-06,-3.3129890862375e-06,-6.7872971342276e-06,-8.305136640113e-06,-8.2723461257e-06,2.2766508823065e-06,-9.116744683183e-06,-1.4467561897417e-05,-9.0585267221476e-06,-9.1221044921201e-06,0,1.2262416606736e-06,-4.8082375809248e-06,-5.5006083596317e-06,-1.7389183024407e-06,2.9543839907158e-06,1.8431137148013e-06,2.6436732498159e-06,19066361.994381,22843789.78345,-0.011278400594038,-0.0099109885085424,0.022468646907109,-0.31030326873709,-0.31172094151184,632.47235229386,713.23427530208
229.26947031366,0.021075566595857,0.023162944839446,5.8453685919232e-06,1.5964320970805e-06,6.8452679603551e-06,-2.3282704592133e-05,-1.7304013889161e-05,-1.9087373849571e-06,-9.7234601303151e-06,-3.3128293755711e-06,-6.7877776749935e-06,-8.301305205819e-06,-8.267694359045e-06,2.2755031038382e-06,-9.1171231787485e-06,-1.4469250538202e-05,-9.0560235333563e-06,-9.1184881436862e-06,0,1.2269236948643e-06,-4.8070793129216e-06,-5.4953710355604e-06,-1.7433686215117e-06,2.9464456772124e-06,1.845124377833e-06,2.6427727023719e-06,19100897.800209,23049913.940943,-0.011381766771097,-0.010001921677807,0.022664117476066,-0.3131437670239,-0.31450978735322,633.08605941747,713.98802489002
231.26947031366,0.021276961078382,0.023367182891231,5.8451666374562e-06,1.6007141281755e-06,6.8517429722208e-06,-2.3272776190135e-05,-1.7296669722959e-05,-1.9052796692912e-06,-9.7175182085486e-06,-3.3126143942549e-06,-6.788266071833e-06,-8.2975091741845e-06,-8.2630980567619e-06,2.2742811570384e-06,-9.1173725180737e-06,-1.447095959473e-05,-9.0534382277364e-06,-9.1149442205845e-06,0,1.227541842702e-06,-4.8058371154832e-06,-5.4901798019763e-06,-1.7477491299136e-06,2.9385066509156e-06,1.8472029864249e-06,2.6419295609836e-06,19135498.851977,23256327.321851,-0.011485112981135,-0.010092838735377,0.022859549267235,-0.31598720782373,-0.31730068310432,633.69845755243,714.74006878289
233.26947031366,0.021478355219888,0.023571416241417,5.8450679369298e-06,1.6049405818405e-06,6.8580900492509e-06,-2.3262879128852e-05,-1.7289343227496e-05,-1.9018245693334e-06,-9.7116459244798e-06,-3.3123478108564e-06,-6.7887691172806e-06,-8.2937460763866e-06,-8.2585465716038e-06,2.2729829863271e-06,-9.1174971999232e-06,-1.4472697296348e-05,-9.0507782822314e-06,-9.1114645232118e-06,0,1.2281082576678e-06,-4.8045080633334e-06,-5.4850433603234e-06,-1.7520629977842e-06,2.9305723276253e-06,1.8493401064311e-06,2.6411529836578e-06,19170164.854563,23463028.390131,-0.011588439034263,-0.010183739863937,0.023054942296035,-0.31883357795426,-0.32009362997909,634.30955786953,715.49041905278
235.26947031366,0.021679748913811,0.023775644878467,5.8450677500728e-06,1.609107273183e-06,6.8643108162315e-06,-2.3253008674419e-05,-1.7282019820636e-05,-1.8983714142727e-06,-9.7058458580468e-06,-3.3120349434031e-06,-6.7892947378637e-06,-8.2900130483405e-06,-8.2540302925317e-06,2.2716059472607e-06,-9.117503679776e-06,-1.4474472026005e-05,-9.0480498985158e-06,-9.1080368952533e-06,0,1.2286372158117e-06,-4.8030890834932e-06,-5.4799697467316e-06,-1.7563129016117e-06,2.9226531065483e-06,1.8515270240471e-06,2.6404524778063e-06,19204895.518025,23670015.641708,-0.011691744734319,-0.010274625253428,0.023250296577848,-0.32168285327564,-0.32288862451715,634.91937087947,716.23908525442
237.26947031366,0.021881142042965,0.023979868780058,5.8451606787483e-06,1.6132112239312e-06,6.8704072575109e-06,-2.3243160751009e-05,-1.7274682807699e-05,-1.8949205279826e-06,-9.7001200327347e-06,-3.3116825433813e-06,-6.7898520072183e-06,-8.2863069902607e-06,-8.2495404253025e-06,2.2701466654651e-06,-9.1174004917112e-06,-1.4476291449707e-05,-9.0452579622796e-06,-9.1046448110033e-06,0,1.229145291409e-06,-4.8015768543076e-06,-5.4749664129552e-06,-1.760501093704e-06,2.9147639438538e-06,1.8537561463584e-06,2.6398379183454e-06,19239690.557759,23877287.605441,-0.011795029879099,-0.010365495100786,0.023445612127998,-0.32453499783388,-0.32568565855231,635.52790643311,716.98607420421
239.26947031366,0.022082534477772,0.024184087912602,5.8453406455965e-06,1.6172508905686e-06,6.8763816429814e-06,-2.3233332179887e-05,-1.7267313717253e-05,-1.89147322344e-06,-9.6944697705013e-06,-3.3112985245082e-06,-6.7904510053464e-06,-8.2826247679209e-06,-8.2450687800419e-06,2.2686009314327e-06,-9.1171983048892e-06,-1.4478161561749e-05,-9.0424060288229e-06,-9.1012670499659e-06,0,1.2296514039252e-06,-4.7999677119298e-06,-5.4700402942231e-06,-1.7646295013185e-06,2.9069236036306e-06,1.8560212879989e-06,2.6393195065285e-06,19274549.69468,24084842.844178,-0.011898294259681,-0.010456349610566,0.023640888961746,-0.32738996285058,-0.32848471908708,636.13517372782,717.73138976477
241.26947031366,0.022283926074229,0.024388302230632,5.8456009107883e-06,1.6212263775715e-06,6.8822364448341e-06,-2.3223520903911e-05,-1.7259892769282e-05,-1.8880317676625e-06,-9.688895611025e-06,-3.3108916301551e-06,-6.7911024709349e-06,-8.2789634507154e-06,-8.2406075774274e-06,2.266963650487e-06,-9.1169098853712e-06,-1.4480085739195e-05,-9.0394963432069e-06,-9.0978775272119e-06,0,1.2301766096586e-06,-4.7982575634403e-06,-5.4651978509236e-06,-1.7686998444333e-06,2.8991536188338e-06,1.8583178267618e-06,2.6389076626693e-06,19309472.655364,24292679.955601,-0.012001537658842,-0.010547188996459,0.023836127094284,-0.33024768534766,-0.33128578788736,636.74118132616,718.47503267969
243.26947031366,0.022485316671948,0.02459251167625,5.8459341301422e-06,1.6251396198313e-06,6.8879742532891e-06,-2.3213726168417e-05,-1.7252399482452e-05,-1.8845993040715e-06,-9.6833972863828e-06,-3.3104710275329e-06,-6.791817197429e-06,-8.2753205752538e-06,-8.2361492931284e-06,2.2652288678194e-06,-9.1165499276208e-06,-1.4482063928798e-05,-9.036529906652e-06,-9.094445367888e-06,0,1.2307434688233e-06,-4.7964418098518e-06,-5.4604450691032e-06,-1.7727137543342e-06,2.8914770106438e-06,1.8606427300967e-06,2.6386128439125e-06,19344459.172101,24500797.572466,-0.012104759848825,-0.010638013483427,0.024031326540742,-0.33310808688921,-0.33408884110939,637.34593719256,719.2170005154
245.26947031366,0.02268670609272,0.024796716178898,5.8463324616761e-06,1.6289945154541e-06,6.8935977040343e-06,-2.3203948621569e-05,-1.7244813427333e-05,-1.8811797147272e-06,-9.6779737316905e-06,-3.3100458081643e-06,-6.7926051462801e-06,-8.2716944180596e-06,-8.2316865671522e-06,2.2633898908522e-06,-9.1161347124609e-06,-1.4484092105173e-05,-9.0335066044807e-06,-9.0909353352131e-06,0,1.2313747994063e-06,-4.7945152850886e-06,-5.4557874047504e-06,-1.7766728706438e-06,2.8839168130354e-06,1.8629944698996e-06,2.6384452765401e-06,19379508.982751,24709194.36168,-0.012207960589001,-0.010728823309923,0.024226487316187,-0.33597107226147,-0.33689384864597,637.94944875397,719.95728777665
247.26947031366,0.022888094140121,0.025000915655798,5.8467877347038e-06,1.6327969846566e-06,6.8991094324987e-06,-2.3194190295604e-05,-1.723711512723e-05,-1.8777774038799e-06,-9.6726231033736e-06,-3.3096243683492e-06,-6.7934743057436e-06,-8.2680842550611e-06,-8.2272122073546e-06,2.2614395334897e-06,-9.1156815460985e-06,-1.4486162124746e-05,-9.0304254155797e-06,-9.0873087334836e-06,0,1.2320916724387e-06,-4.7924722118301e-06,-5.4512296579461e-06,-1.7805788917216e-06,2.8764944372113e-06,1.8653728522762e-06,2.6384145911586e-06,19414621.830334,24917869.021615,-0.012311139624264,-0.010819618729343,0.024421609435633,-0.33883652887465,-0.33970077374132,638.55172298926,720.69588626668
249.26947031366,0.023089480600736,0.025205110013388,5.8472917025851e-06,1.6365549233082e-06,6.9045120684076e-06,-2.3184454438494e-05,-1.7229287086466e-05,-1.8743969902502e-06,-9.6673427765018e-06,-3.3092136536315e-06,-6.7944294123558e-06,-8.2644905820064e-06,-8.2227193112286e-06,2.2593705046363e-06,-9.1152079486959e-06,-1.4488262048836e-05,-9.027284722489e-06,-9.0835248931879e-06,0,1.2329106508248e-06,-4.7903061615236e-06,-5.4467757695547e-06,-1.7844335566977e-06,2.8692278979287e-06,1.8677787918638e-06,2.6385293524906e-06,19449797.462229,25126820.277086,-0.012414296685189,-0.010910400009706,0.024616692914045,-0.34170432717156,-0.34250957299663,639.15276654917,721.43278575173
251.26947031366,0.02329086524736,0.025409299150016,5.8478364011743e-06,1.6402780130638e-06,6.9098082745062e-06,-2.3174745191081e-05,-1.7221314874139e-05,-1.87104291277e-06,-9.662129302025e-06,-3.3088182894208e-06,-6.7954707641214e-06,-8.2609152676209e-06,-8.218201512799e-06,2.2571759506829e-06,-9.114730597834e-06,-1.4490376929932e-05,-9.0240827305333e-06,-9.0795432826993e-06,0,1.233840551368e-06,-4.788009978329e-06,-5.4424285465865e-06,-1.7882385479974e-06,2.8621299231742e-06,1.8702140572174e-06,2.638796489203e-06,19485035.628961,25336046.87171,-0.012517431490901,-0.011001167430608,0.02481173776634,-0.34457432242329,-0.34532019678446,639.75258590295,722.16797495377
253.26947031366,0.023492247844212,0.025613482959865,5.848414622752e-06,1.6439773497056e-06,6.9150008141344e-06,-2.3165067145359e-05,-1.721318810535e-05,-1.8677189833025e-06,-9.6569783256606e-06,-3.3084396885015e-06,-6.7965934435999e-06,-8.2573616115327e-06,-8.2136533316078e-06,2.2548501325936e-06,-9.1142640982146e-06,-1.4492489963376e-05,-9.0208179787575e-06,-9.0753261660004e-06,0,1.2348793701231e-06,-4.7855755912333e-06,-5.4381893439288e-06,-1.7919953232463e-06,2.8552059852885e-06,1.8726810076445e-06,2.6392206567995e-06,19520336.082607,25545547.557934,-0.012620543755131,-0.01109192127702,0.025006744007382,-0.34744635859598,-0.34813259065684,640.35118749771,722.90144282697
255.26947031366,0.023693628153557,0.025817661337711,5.8490204900477e-06,1.6476648628149e-06,6.9200926058898e-06,-2.3155424875244e-05,-1.7204901063926e-05,-1.8644279539131e-06,-9.6518844978189e-06,-3.3080753102855e-06,-6.7977872712366e-06,-8.2538342815055e-06,-8.2090705650646e-06,2.2523891741215e-06,-9.1138197296324e-06,-1.4494583833727e-05,-9.0174898864398e-06,-9.070841550411e-06,0,1.2360123078794e-06,-4.7829936055401e-06,-5.4340577552739e-06,-1.7957049123244e-06,2.8484523174659e-06,1.8751823348727e-06,2.6398036072722e-06,19555698.574998,25755321.085871,-0.012723633195006,-0.011182661830403,0.025201711651967,-0.35032027379482,-0.35094669724374,640.94857790493,723.63317997689
257.26947031366,0.023895005942447,0.02602183418362,5.849650080664e-06,1.651352528959e-06,6.9250866999487e-06,-2.3145822580895e-05,-1.7196452659628e-05,-1.861171190005e-06,-9.6468414279823e-06,-3.3077183049098e-06,-6.7990376656846e-06,-8.2503391130721e-06,-8.2044506396388e-06,2.2497917711556e-06,-9.1134043850524e-06,-1.4496642052511e-05,-9.014099237912e-06,-9.0660659968852e-06,0,1.2372118363117e-06,-4.7802525524066e-06,-5.4300313827388e-06,-1.7993677411636e-06,2.8418539877493e-06,1.8777208181434e-06,2.6405436784384e-06,19591122.85606,25965366.192997,-0.01282669954094,-0.011273389358823,0.025396640714812,-0.35319590658651,-0.35376245828705,641.54476391764,724.36317998247
259.26947031366,0.024096380987691,0.026226001406326,5.850302031498e-06,1.6550514258263e-06,6.9299861046488e-06,-2.3136264004893e-05,-1.7187845465331e-05,-1.8579485359848e-06,-9.6418417415735e-06,-3.3073577594902e-06,-6.8003273141051e-06,-8.2468827689689e-06,-8.1997928380676e-06,2.2470597261199e-06,-9.1130199061042e-06,-1.4498650099904e-05,-9.0106484866767e-06,-9.0609867821101e-06,0,1.2384402932532e-06,-4.777337699574e-06,-5.4261057527242e-06,-1.8029835559147e-06,2.8353830735136e-06,1.8802991002459e-06,2.6414355309029e-06,19626608.672705,26175681.597352,-0.012929742544866,-0.011364104108857,0.025591531210541,-0.35607310169255,-0.35657981593845,642.13975256003,725.09144032425
261.26947031366,0.024297753077053,0.026430162923941,5.8509780604628e-06,1.658770722008e-06,6.9347934181333e-06,-2.3126752747544e-05,-1.7179083764942e-05,-1.8547584186251e-06,-9.6368772765241e-06,-3.3069796467523e-06,-6.8016382581147e-06,-8.2434722804372e-06,-8.1950983590036e-06,2.2441981855409e-06,-9.1126629283563e-06,-1.4500596240251e-05,-9.0071417772419e-06,-9.0556029764124e-06,0,1.2396546617475e-06,-4.7742293936578e-06,-5.4222744127486e-06,-1.8065515111172e-06,2.8289969239838e-06,1.8829194944543e-06,2.6424702302216e-06,19662155.768673,26386265.996782,-0.013032761983601,-0.011454806302505,0.025786383153676,-0.35895171300091,-0.35939871229864,642.73355098156,725.81796264735
263.26947031366,0.024499122005111,0.026634318660997,5.8516833892185e-06,1.66251672969e-06,6.9395102798471e-06,-2.3117293022211e-05,-1.7170170802391e-05,-1.8515981656316e-06,-9.6319394111412e-06,-3.3065683831884e-06,-6.8029538436114e-06,-8.2401145171728e-06,-8.1903702295961e-06,2.2412155193225e-06,-9.1123251924224e-06,-1.4502471958495e-05,-9.0035846446355e-06,-9.0499252349743e-06,0,1.2408123505149e-06,-4.7709010031346e-06,-5.4185291936955e-06,-1.8100704499467e-06,2.8226364939066e-06,1.8855838350483e-06,2.6436356966023e-06,19697763.885608,26597118.075834,-0.013135757654605,-0.011545496141856,0.025981196558645,-0.36183160233556,-0.36221908632113,643.32616622873,726.54275220764
265.26947031366,0.024700487563184,0.026838468541434,5.8524271115648e-06,1.6662921494999e-06,6.9441367320701e-06,-2.3107890778658e-05,-1.7161105648935e-05,-1.848464455205e-06,-9.6270194654724e-06,-3.3061087040441e-06,-6.8042600614601e-06,-8.2368156494551e-06,-8.1856131473981e-06,2.2381228638522e-06,-9.1119941313645e-06,-1.4504272039482e-05,-8.9999834355891e-06,-9.0439743968576e-06,0,1.2418764192181e-06,-4.7673166616677e-06,-5.4148605749075e-06,-1.8135393559492e-06,2.816224910822e-06,1.8882933835387e-06,2.6449174509307e-06,19733432.765356,26808236.520385,-0.01323872936272,-0.011636173822845,0.026175971439797,-0.36471263315879,-0.36504086778736,643.91760491487,727.26581653015
267.26947031366,0.024901849524056,0.027042612477997,5.8532225854436e-06,1.6700956115392e-06,6.9486706504101e-06,-2.3098555015954e-05,-1.7151880226797e-05,-1.8453537844829e-06,-9.6221090883318e-06,-3.3055874296664e-06,-6.8055460776256e-06,-8.2335806638682e-06,-8.1808333403951e-06,2.2349334238697e-06,-9.1116534999792e-06,-1.4505994366911e-05,-8.9963445673192e-06,-9.0377792181252e-06,0,1.2428189947291e-06,-4.7634292025164e-06,-5.4112580765479e-06,-1.8169579079339e-06,2.8096669379292e-06,1.8910487969636e-06,2.6462995156948e-06,19769162.153259,27019620.038465,-0.013341676898382,-0.011726839557564,0.026370707811427,-0.3675946594745,-0.3678639685764,644.50787283495,727.98716349494
269.26947031366,0.025103207623684,0.027246750359379,5.8540878820543e-06,1.6739215906871e-06,6.9531074464134e-06,-2.3089299011072e-05,-1.7142477068932e-05,-1.8422628607521e-06,-9.6172005430791e-06,-3.3049946518537e-06,-6.8068040666372e-06,-8.2304129677854e-06,-8.1760384814919e-06,2.2316616613131e-06,-9.1112839038029e-06,-1.4507639541086e-05,-8.9926737672014e-06,-9.0313736444105e-06,0,1.2436224065557e-06,-4.7591789945574e-06,-5.4077106382985e-06,-1.8203270336277e-06,2.8028508519546e-06,1.8938501543149e-06,2.6477653110017e-06,19804951.801948,27231267.384197,-0.013444600009739,-0.011817493602561,0.026565405687799,-0.37047751114433,-0.37068827224738,645.09697460132,728.70679922221
271.26947031366,0.02530456154374,0.027450882037418,5.8550461749789e-06,1.6777607735126e-06,6.9574402682931e-06,-2.3080141106952e-05,-1.7132868454619e-05,-1.8391888602884e-06,-9.6122868376062e-06,-3.3043238859516e-06,-6.8080286779586e-06,-8.2273140797852e-06,-8.1712375884705e-06,2.2283224907594e-06,-9.1108632915134e-06,-1.4509210404345e-05,-8.9889754174601e-06,-9.0247939779824e-06,0,1.2442783871425e-06,-4.7544948743408e-06,-5.4042070169109e-06,-1.8236493305276e-06,2.7956552444961e-06,1.8966970250002e-06,2.6492984211717e-06,19840801.474922,27443177.380356,-0.013547498373136,-0.011908136288486,0.026760065083158,-0.3733609778471,-0.37351362368491,645.68491340908,729.42472625143
273.26947031366,0.025505910900823,0.027655007317838,5.8561257059171e-06,1.6816009835039e-06,6.9616609262796e-06,-2.3071104619244e-05,-1.7123017704901e-05,-1.8361295379473e-06,-9.6073616925475e-06,-3.3035707997451e-06,-6.8092165263314e-06,-8.2242833720387e-06,-8.1664407143232e-06,2.2249305684447e-06,-9.1103677067291e-06,-1.4510711526677e-05,-8.9852520838964e-06,-9.0180762046336e-06,0,1.2447861742663e-06,-4.749298866901e-06,-5.400736313885e-06,-1.826929200021e-06,2.7879636595239e-06,1.8995885524805e-06,2.6508831741902e-06,19876710.948938,27655348.933469,-0.013650371568494,-0.01199876804434,0.026954686011725,-0.37624479523681,-0.37633982181793,646.27169107196,730.14094260951
275.26947031366,0.025707255249764,0.027859125959108,5.8573587037263e-06,1.6854287787543e-06,6.9657617117519e-06,-2.3062216407446e-05,-1.7112883511053e-05,-1.8330831887684e-06,-9.6024193993794e-06,-3.3027303229885e-06,-6.8103660207514e-06,-8.2213178302182e-06,-8.1616581537402e-06,2.2214997315439e-06,-9.1097727256079e-06,-1.4512148661689e-05,-8.981504272637e-06,-9.0112537139759e-06,0,1.2451504099588e-06,-4.7435163931806e-06,-5.3972887738886e-06,-1.8301725333134e-06,2.7796884658387e-06,1.9025235198819e-06,2.6525050489397e-06,19912680.014072,27867781.034085,-0.013753219068028,-0.012089389407628,0.027149268487647,-0.37912863936488,-0.37916661998437,646.85730847036,730.85544238681
277.26947031366,0.025908594108303,0.028063237684146,5.8587785420743e-06,1.689231720424e-06,6.9697380739891e-06,-2.3053503854858e-05,-1.7102427817544e-05,-1.8300484637146e-06,-9.5974546711257e-06,-3.3017924391625e-06,-6.8114776605236e-06,-8.2184118465464e-06,-8.1568989527851e-06,2.2180426312937e-06,-9.1090558839063e-06,-1.4513528164462e-05,-8.9777304605672e-06,-9.0043556993067e-06,0,1.2453794469365e-06,-4.7370923233837e-06,-5.3938569097903e-06,-1.8333858363626e-06,2.7708006050105e-06,1.9055003665224e-06,2.6541509801475e-06,19948708.470333,28080472.735348,-0.013856040247179,-0.012180001011545,0.027343812524923,-0.38201213690488,-0.38199373858808,647.441766467,731.56821823468
279.26947031366,0.026109927005815,0.02826734220728,5.8604147679718e-06,1.6930009906245e-06,6.9735916898692e-06,-2.3044990564956e-05,-1.7091626553101e-05,-1.8270240481384e-06,-9.5924626189948e-06,-3.3007378450583e-06,-6.8125546535918e-06,-8.2155571486766e-06,-8.1521687991555e-06,2.2145706028186e-06,-9.1081999036268e-06,-1.4514856388663e-05,-8.9739274767132e-06,-8.9974065858457e-06,0,1.2454842253362e-06,-4.7300100176457e-06,-5.390436778535e-06,-1.836574838763e-06,2.7613545961083e-06,1.9085171412315e-06,2.6558096491017e-06,19984796.120502,28293423.107593,-0.013958834423296,-0.012270603543995,0.027538318137296,-0.38489489798388,-0.38482089333572,648.02506714123,732.27926560064
281.26947031366,0.026311253549018,0.028471439273465,5.8622865895871e-06,1.696733604564e-06,6.9773329184043e-06,-2.3036691893181e-05,-1.7080480487928e-05,-1.8240082461249e-06,-9.5874389552495e-06,-3.299535575623e-06,-6.8136034308593e-06,-8.2127430315896e-06,-8.1474678539073e-06,2.211093803778e-06,-9.1071957915898e-06,-1.4516139156248e-05,-8.9700913197794e-06,-8.9904267554626e-06,0,1.2454774623363e-06,-4.7223064963864e-06,-5.3870289414816e-06,-1.8397428981503e-06,2.7514935620165e-06,1.9115714101703e-06,2.6574718116563e-06,20020942.7603,28506631.175985,-0.014061600919082,-0.012361197682244,0.02773278533815,-0.38777656955304,-0.38764783531854,648.60721494486,732.98858760476
283.26947031366,0.026512573486396,0.028675528700057,5.864396685393e-06,1.7004332648995e-06,6.9809813930551e-06,-2.3028611951414e-05,-1.7069021892992e-05,-1.8209985725834e-06,-9.5823804012543e-06,-3.2981447032372e-06,-6.8146335223957e-06,-8.2099570123087e-06,-8.142789479728e-06,2.2076216027878e-06,-9.1060443944075e-06,-1.4517381461717e-05,-8.9662184025068e-06,-8.983434464149e-06,0,1.2453727203584e-06,-4.7140754569792e-06,-5.3836385304138e-06,-1.8428897554156e-06,2.7414245073715e-06,1.9146601715264e-06,2.6591306212081e-06,20057148.168584,28720095.858263,-0.014164339136501,-0.012451784018395,0.027927214140465,-0.39065689454811,-0.39047439169698,649.18821729749,733.69619877618
285.26947031366,0.026713886748777,0.028879610408083,5.8667278922687e-06,1.7041093137799e-06,6.9845640368038e-06,-2.3020743308978e-05,-1.7057313294001e-05,-1.817991492897e-06,-9.5772851169008e-06,-3.2965205945386e-06,-6.8156565006541e-06,-8.2071858447362e-06,-8.1381207084941e-06,2.2041631013287e-06,-9.1047553662801e-06,-1.4518587541208e-05,-8.9623069973274e-06,-8.9764482447212e-06,0,1.2451831163344e-06,-4.7054541328668e-06,-5.3802741298476e-06,-1.8460111893993e-06,2.7313703120262e-06,1.917779841873e-06,2.6607818036304e-06,20093412.100795,28933815.922987,-0.014267048619753,-0.012542362997405,0.028121604556849,-0.39353575374266,-0.39330049203086,649.76808437791,734.40212610849
