time,Ep_eff,eeq,gstrain_1,gstrain_10,gstrain_11,gstrain_12,gstrain_13,gstrain_14,gstrain_15,gstrain_16,gstrain_17,gstrain_18,gstrain_19,gstrain_2,gstrain_20,gstrain_21,gstrain_22,gstrain_23,gstrain_24,gstrain_3,gstrain_4,gstrain_5,gstrain_6,gstrain_7,gstrain_8,gstrain_9,rho_i,rho_m,strain_xx,strain_yy,strain_zz,stress_xx,stress_yy,stress_zz,vonmises
12.237514243267,3.5323846561402e-09,0.0010895710512266,8.8410307213762e-11,-3.7594688389568e-12,3.5708798645404e-12,-5.7642956533677e-09,-1.5754177948112e-09,-2.8603573073055e-11,-1.6405008592039e-10,-4.122435842143e-10,-6.7628512681966e-11,-1.7788776492176e-11,-1.79214521422e-10,-1.7293226384356e-10,-1.7517839485864e-09,-1.8047757606418e-09,-3.1396153725743e-11,-8.3800508714726e-11,0,-4.7918362568604e-12,3.8520653349012e-11,-1.745503101677e-11,-2.3683067246816e-13,2.110622483502e-10,1.0306941633017e-11,3.9417804189522e-11,16000000.299991,4000001.9210152,-0.0003274306694292,-0.00029880654250925,0.0012229935657524,-0.0026145815263294,-0.0026013305763123,281.52538527501,294.11331799683
14.237514243267,4.6395948762145e-07,0.001267912820059,9.0472417628614e-09,-3.7655440283342e-10,4.0654846280198e-10,-5.5678633681669e-07,-1.7272891459137e-07,-3.2833717679506e-09,-1.8654260444446e-08,-4.54965478926e-08,-7.7119647829219e-09,-2.0367208620973e-09,-2.0040555994326e-08,-1.8175297183558e-08,-1.8865666316868e-07,-1.9360821216693e-07,-3.5628559873235e-09,-9.6018923150007e-09,0,-5.4379997181441e-10,4.2585773459021e-09,-2.0014862431336e-09,-2.6499155046531e-11,2.3459700656209e-08,1.1870332431991e-09,4.2519221839343e-09,16000039.404031,4000252.3194956,-0.00038135530742401,-0.00034793522624749,0.0014227257440417,-0.0035641950391044,-0.003545346524911,327.84526423913,342.48855014687
16.237514243267,1.4030656316635e-05,0.0014481064999014,1.9767528031495e-07,4.9420994794399e-08,1.6745501158617e-08,-4.4869490795282e-06,-3.78443510548e-06,-1.6420359135483e-07,-8.3789826976959e-07,-1.0167819086128e-06,-3.5440287858435e-07,-1.1172287518513e-07,-5.2107039552079e-07,-9.1231292773869e-08,-1.8116295715749e-06,-3.0375631126245e-06,-1.6042715412353e-07,-5.1292045190844e-07,0,-2.4940358396415e-08,4.5245092477481e-08,-9.9874260272839e-08,-3.9378232186965e-10,1.5622345479155e-07,4.2016635252116e-08,4.2222998527045e-08,16001196.979844,4007662.7775782,-0.00043905042302303,-0.00039895063390207,0.0016224173826051,-0.0047990968672714,-0.0047030011211288,371.62960564209,388.39663079205
18.237514243267,8.2833450446599e-05,0.0016347409468174,1.0008126594224e-06,5.0265219235096e-07,3.241031361045e-08,-1.4068322833648e-05,-9.6410239912962e-06,-7.8629647551533e-07,-4.2650807876995e-06,-3.1529772886258e-06,-2.2159092859746e-06,-1.4561926769305e-06,-1.9678569024711e-06,-8.1148935112445e-08,-4.0571093270448e-06,-6.9006161072286e-06,-1.3749066811684e-06,-4.1616002411385e-06,0,-2.0078586155108e-07,-5.0607452124386e-07,-7.2280607398136e-07,-2.0649901033049e-09,4.4056934591524e-07,1.5456570026106e-07,-3.6740592139407e-07,16007197.52313,4046062.3644118,-0.00050930168944699,-0.00045958614640503,0.0018220683635827,-0.0064928240225345,-0.0060354807393675,404.87936597973,423.97517786682
20.237514243267,0.00022031301890165,0.001828044437719,2.1611716505485e-06,9.9107426880659e-07,1.6375747995519e-07,-2.2368091400221e-05,-1.2398400121219e-05,-1.5104146401209e-06,-7.087858208542e-06,-4.802723672447e-06,-4.1936856357314e-06,-4.2987631970887e-06,-4.4540688586596e-06,-1.9754631506316e-07,-5.9339597096095e-06,-9.6256400142022e-06,-3.7840446483927e-06,-8.3953520371196e-06,0,-6.9719589737718e-07,-1.0980181268605e-06,-1.3844843360574e-06,-9.5703358885706e-08,1.2950856442222e-06,3.0221917935746e-07,-1.2780408584584e-06,16019598.136442,4125376.6503765,-0.00059365110460855,-0.00053292833824532,0.0020216788515476,-0.0092206807155155,-0.0085609643559132,425.24298793402,446.84187076258
21.783114243267,0.00035198466977273,0.0019795877515182,2.957260452944e-06,1.6676802094618e-06,4.5853910267275e-07,-2.71114695025e-05,-1.4613469429456e-05,-2.1529597494119e-06,-8.8318364829825e-06,-6.2485812924656e-06,-5.9400041254917e-06,-6.759401881576e-06,-6.3827403219941e-06,-2.2162935666911e-07,-7.7932661758356e-06,-1.18160058497e-05,-5.1483526577393e-06,-1.1013244411455e-05,0,-1.1447755007892e-06,-1.6290870300227e-06,-2.2432969327988e-06,-3.9753070694182e-07,2.1929034916158e-06,4.1325642023106e-07,-1.5077767615323e-06,16031839.035965,4203624.5503529,-0.0006638607399351,-0.00059461596731567,0.0021759100824946,-0.010601158821903,-0.0099576795115374,436.13225015589,459.71567000997
23.269470313667,0.00048130150264389,0.0021253154278598,3.7129428550422e-06,2.3619900576764e-06,7.7283885931372e-07,-3.4643706363322e-05,-1.9864673771884e-05,-3.0125860634289e-06,-1.1384509988341e-05,-8.0947589700619e-06,-7.2847638914893e-06,-9.9850870559145e-06,-8.2463630300944e-06,-2.6169392783047e-07,-1.0612420045835e-05,-1.616503580527e-05,-6.5405377515852e-06,-1.36182685116e-05,0,-1.3869557341602e-06,-2.4680327514468e-06,-3.0869030738943e-06,-7.7317171439401e-07,3.0089036347318e-06,5.3795731974663e-07,-1.7052963005743e-06,16044114.756809,4282057.0308774,-0.00073154264315197,-0.0006548773147043,0.0023242072045752,-0.020882824828533,-0.020574582534938,446.05936352383,471.5678766854
25.269470313667,0.00067917240216962,0.0023246446172247,3.8604491830827e-06,2.6024740645362e-06,1.1295348000348e-06,-3.4234555890967e-05,-2.0352690609531e-05,-3.4161371263394e-06,-1.2071599521944e-05,-8.0837560353768e-06,-7.2833447346652e-06,-1.2182734841724e-05,-8.8437592062948e-06,-2.8070073329405e-07,-1.1032192420305e-05,-1.728969291596e-05,-7.0158194636673e-06,-1.384089301121e-05,0,-1.2679072397149e-06,-3.2355714367627e-06,-3.4827014452293e-06,-1.3339542943597e-06,3.137478398973e-06,6.188206471549e-07,-1.3333288751753e-06,16063426.70226,4405356.8338091,-0.00082830331801872,-0.0007407066561418,0.0025237163986553,-0.01686594394583,-0.016645859848777,454.33395372169,482.53627645857
27.269470313667,0.00088252562723056,0.0025254962704404,3.9721440085318e-06,2.4200519531792e-06,1.4341713163284e-06,-3.2827095690738e-05,-1.9827088052478e-05,-3.4047707855301e-06,-1.2393348689605e-05,-7.609478954985e-06,-7.0477324525189e-06,-1.2930943369007e-05,-9.332693422087e-06,-2.9128658099113e-07,-1.1180013070541e-05,-1.7877295769759e-05,-7.3925558738642e-06,-1.358588684968e-05,0,-1.067258170722e-06,-3.8273475749983e-06,-3.6768259594476e-06,-1.8678631211768e-06,2.8354077564231e-06,7.40981578237e-07,-8.30692419435e-07,16083972.930998,4536428.1779346,-0.00092720381048884,-0.00082802839826701,0.0027231850645262,-0.021856470181086,-0.021722949344302,460.84913334662,491.71720820499
29.269470313667,0.0010879374139425,0.0027275139869619,4.268871021713e-06,2.0521768939174e-06,1.7822509455171e-06,-3.1815374251161e-05,-1.9538791396744e-05,-3.2823989330125e-06,-1.2316428692e-05,-7.132451676517e-06,-6.84545553284e-06,-1.2791280661852e-05,-9.7287478312545e-06,-2.7888143347107e-07,-1.1446825376129e-05,-1.8218485701693e-05,-7.7060742244729e-06,-1.3300164569373e-05,0,-8.780123415537e-07,-4.0698360960498e-06,-3.86187212304e-06,-2.3458877432519e-06,2.663318791247e-06,8.8428572368378e-07,-3.0668055143533e-07,16105479.494912,4673512.5653703,-0.0010277453138075,-0.00091610940730521,0.0029226132008224,-0.020178497139635,-0.019884400517704,466.16465403457,499.56705307715
31.269470313667,0.0012937424012613,0.0029304251367397,4.6946521284539e-06,1.7155386986396e-06,2.2606789254288e-06,-3.110473522644e-05,-1.9306207635523e-05,-3.1761404546498e-06,-1.2166822427136e-05,-6.7563403767705e-06,-6.8452091574082e-06,-1.2331606137339e-05,-9.8152035905673e-06,-2.0111463628509e-07,-1.161475582872e-05,-1.8176201006597e-05,-8.0267903063053e-06,-1.2983873993284e-05,0,-6.9367019072889e-07,-4.1206965244005e-06,-4.0671597599484e-06,-2.6662669011822e-06,2.6619555065107e-06,1.0248780344825e-06,1.1530093858865e-07,16127720.9581,4815162.1320216,-0.0011294161198127,-0.0010047624636137,0.0031220006426835,-0.025028945736734,-0.025120448942341,470.65080616751,506.45015100036
33.269470313667,0.0014995390424587,0.0031340110786868,5.0362524205438e-06,1.4936831915298e-06,2.8136677815942e-06,-3.0461708046567e-05,-1.9098955581819e-05,-3.0961305480375e-06,-1.1983860031239e-05,-6.4589480214575e-06,-6.9080586347454e-06,-1.1868885877691e-05,-9.7597043315188e-06,-5.367702623308e-08,-1.1658124128997e-05,-1.7855407646389e-05,-8.2364355640682e-06,-1.2639013593722e-05,0,-5.0621473195687e-07,-4.0593924421236e-06,-4.2834815885857e-06,-2.8098490426839e-06,2.7781938853273e-06,1.1828117235764e-06,4.643216326043e-07,16150579.006093,4960615.8561614,-0.0012316857193303,-0.0010940262824348,0.0033213473181719,-0.023445645949996,-0.023231313055665,474.51665021978,512.55546343751
35.269470313667,0.0017052036986531,0.0033381318711166,5.3353550153844e-06,1.3820556834805e-06,3.2848680558345e-06,-2.9813404871995e-05,-1.8901903403253e-05,-3.0048229321484e-06,-1.1751097275909e-05,-6.2076989870856e-06,-6.9791505860227e-06,-1.1499191963489e-05,-9.6336358974738e-06,1.4021438069549e-07,-1.1630183060008e-05,-1.7430149407441e-05,-8.4137936642317e-06,-1.2294182877177e-05,0,-3.2297591450908e-07,-4.0555972609508e-06,-4.4678002160592e-06,-2.7830129085712e-06,2.9908242239598e-06,1.319064939742e-06,7.5204230664588e-07,16173994.060064,5109489.1531129,-0.0013342807660765,-0.0011839968882271,0.003520653259539,-0.02457733266963,-0.024114288902687,477.86576226963,517.98643430034
37.269470313667,0.0019104385294112,0.0035426539811799,5.6020552666241e-06,1.3823318309123e-06,3.789193202604e-06,-2.9169800817026e-05,-1.8701621401607e-05,-2.86985769245e-06,-1.1502857572714e-05,-5.9713083232983e-06,-7.0506206664592e-06,-1.1209130282722e-05,-9.4635882053654e-06,3.5730913710621e-07,-1.1539345513172e-05,-1.6993400833052e-05,-8.5982717004103e-06,-1.1968745359672e-05,0,-1.5001259160685e-07,-4.113261457738e-06,-4.6259723391133e-06,-2.6481302607038e-06,3.1954388901252e-06,1.4122597800739e-06,9.5956425392142e-07,16197928.620735,5261538.7704342,-0.0014370926849148,-0.0012746400599513,0.0037199185033572,-0.030391237946684,-0.030333850003082,480.771065962,522.79598579867
39.269470313667,0.0021150114113356,0.003747457579423,5.8006575078749e-06,1.4292055479277e-06,4.2994887735788e-06,-2.8569320347987e-05,-1.8502297486647e-05,-2.7167945152979e-06,-1.1246355671097e-05,-5.7464115418631e-06,-7.0971058118153e-06,-1.0963268418176e-05,-9.3071706314463e-06,5.5397963010703e-07,-1.1373952337178e-05,-1.6645326061255e-05,-8.7338592213236e-06,-1.1650952463552e-05,0,1.3797069402213e-09,-4.1540463815273e-06,-4.7760929872005e-06,-2.4799268937563e-06,3.3513190855253e-06,1.4828194081175e-06,1.1109529789551e-06,16222369.219557,5416675.2479886,-0.0015401353529871,-0.0013658062422121,0.0039191431363293,-0.033516626540863,-0.033540477708664,483.27973643738,526.99166554685
41.269470313667,0.0023189808794417,0.0039524751937076,5.9336664032459e-06,1.4622999425486e-06,4.6551638126042e-06,-2.8040360700717e-05,-1.8314271329719e-05,-2.596045973151e-06,-1.1056019248121e-05,-5.5250015700893e-06,-7.1218449401159e-06,-1.0720407001902e-05,-9.1657096206803e-06,7.1589007944842e-07,-1.1153034931064e-05,-1.6395762515379e-05,-8.8057807720441e-06,-1.1344377631433e-05,0,1.212082757981e-07,-4.1915726814113e-06,-4.9052373828015e-06,-2.3205951403455e-06,3.4952247754299e-06,1.5448751942525e-06,1.2278471588813e-06,16247265.852756,5574575.9543158,-0.0016434412120751,-0.001457333338909,0.004118327278228,-0.036212104601133,-0.036448012606322,485.45948464511,530.65069962581
43.269470313667,0.0025225244108061,0.0041576539842552,6.0266806903618e-06,1.4908566925163e-06,4.8475447903521e-06,-2.7577451139765e-05,-1.8151483432906e-05,-2.5336223536207e-06,-1.0966093049761e-05,-5.318150243455e-06,-7.1310917126369e-06,-1.0473386222893e-05,-9.0426764033314e-06,8.6375930635626e-07,-1.0921847622093e-05,-1.6205000492084e-05,-8.8405586379338e-06,-1.1079037559538e-05,0,1.9462407636852e-07,-4.2342580931104e-06,-4.9981594341632e-06,-2.1764922652813e-06,3.625316482738e-06,1.595488038271e-06,1.3191859370108e-06,16272547.867118,5734787.1063339,-0.001747009660293,-0.0015490605711248,0.0043174709734552,-0.037903745610585,-0.038476031073893,487.38859411043,533.88747773506
45.269470313667,0.0027257481399933,0.0043629556955015,6.11212225613e-06,1.52993155917e-06,4.9601036895369e-06,-2.7152378688475e-05,-1.8003098177022e-05,-2.5164929593243e-06,-1.0925904447545e-05,-5.1516113248504e-06,-7.1249763206322e-06,-1.0237736146165e-05,-8.9557821595773e-06,1.0303131888778e-06,-1.0720341180097e-05,-1.6046926195021e-05,-8.8619488914577e-06,-1.0878319968215e-05,0,2.313877385959e-07,-4.2594586976359e-06,-5.0629526537621e-06,-2.0340443328397e-06,3.7252738892292e-06,1.633371594744e-06,1.3918890983956e-06,16298163.323205,5896975.2531054,-0.0018508405650447,-0.0016408924868644,0.0045165742118496,-0.04216694696074,-0.041987150500032,489.12053615018,536.7881537368
47.269470313667,0.0029287077380613,0.0045683426883454,6.1914720238881e-06,1.5792098833236e-06,5.0427030962043e-06,-2.6788639463639e-05,-1.7865250782829e-05,-2.5215989220758e-06,-1.0901235156263e-05,-5.0038256076839e-06,-7.1053463947814e-06,-1.0037361662578e-05,-8.9091300186166e-06,1.1961866709886e-06,-1.0574967469787e-05,-1.5903578746353e-05,-8.8786360309903e-06,-1.0731733899081e-05,0,2.7246739254701e-07,-4.2805964852866e-06,-5.1191417153572e-06,-1.8843497812667e-06,3.7741596462231e-06,1.6607283665568e-06,1.4463073703551e-06,16324075.300369,6060903.435869,-0.0019548888780647,-0.0017327832831699,0.0047156370081025,-0.045345830223207,-0.045275700228169,490.69412129197,539.40901731253
49.269470313667,0.0031314550462696,0.0047737865237878,6.2569770870581e-06,1.6270049565056e-06,5.116631200304e-06,-2.6498271109056e-05,-1.7744853521267e-05,-2.5375088254078e-06,-1.0876899660202e-05,-4.8342856103108e-06,-7.0750307419952e-06,-9.8627455320481e-06,-8.8929419218602e-06,1.3298042346316e-06,-1.0454227830418e-05,-1.577419609613e-05,-8.8798191562066e-06,-1.0607344225191e-05,0,3.2976706728551e-07,-4.307307810863e-06,-5.1781570402352e-06,-1.7227283097012e-06,3.7754893894811e-06,1.6833427906305e-06,1.4833029042272e-06,16350253.145768,6226375.0493907,-0.0020591294237479,-0.0018246995747257,0.0049146593925599,-0.048358656629263,-0.048457093664578,492.13918898478,541.7985293817
51.269470313667,0.0033340234535871,0.0049792610868964,6.3065681356352e-06,1.6604999126786e-06,5.1900127449423e-06,-2.6266715360491e-05,-1.7647381807042e-05,-2.5576266433503e-06,-1.0847966715364e-05,-4.6560639936372e-06,-7.0378700520066e-06,-9.7099120328654e-06,-8.8948006085744e-06,1.4415790088657e-06,-1.0344448406673e-05,-1.5655842733877e-05,-8.8579948835557e-06,-1.0491282260144e-05,0,3.9731929078856e-07,-4.3360421551082e-06,-5.2415290267007e-06,-1.5412456596101e-06,3.7571755121079e-06,1.7044050292501e-06,1.5110550861169e-06,16376674.240574,6393244.9590679,-0.0021635627945731,-0.0019165960875381,0.0051136414311131,-0.051070373095057,-0.051401497417913,493.47733970561,543.99239846147
53.269470313667,0.00353643435616,0.0051847462005823,6.343272327015e-06,1.6757468451386e-06,5.2662976850454e-06,-2.6070954441253e-05,-1.7575999368459e-05,-2.5766161030389e-06,-1.0810893680921e-05,-4.5068580670224e-06,-6.9991697890505e-06,-9.5847876853181e-06,-8.9059188733844e-06,1.5539324862867e-06,-1.0247635815668e-05,-1.5548001548984e-05,-8.820543544044e-06,-1.0382126375912e-05,0,4.7037786915245e-07,-4.3622654917083e-06,-5.3014788383428e-06,-1.3572931856437e-06,3.7339604971836e-06,1.7245125018855e-06,1.5378443941715e-06,16403322.473904,6561409.6868685,-0.0022681895913878,-0.0020084411528324,0.0053125832146042,-0.053443292100995,-0.054017306784938,494.72355468679,546.01525419227
55.269470313667,0.0037387153906476,0.0053902285501677,6.3711710241096e-06,1.6752311332942e-06,5.3482021965275e-06,-2.5898821819901e-05,-1.7529935155891e-05,-2.5906210839187e-06,-1.0766906364202e-05,-4.3903655478138e-06,-6.9650314360616e-06,-9.4838771536499e-06,-8.9200044798478e-06,1.6564141183008e-06,-1.0164253866608e-05,-1.544890360348e-05,-8.7823331187324e-06,-1.0280105297552e-05,0,5.4465072504511e-07,-4.3846827998313e-06,-5.3482847142695e-06,-1.2098614705657e-06,3.7089152185167e-06,1.743230524142e-06,1.5671541429081e-06,16430182.401016,6730770.1710416,-0.0023729948771951,-0.0021002233800194,0.0055114848322307,-0.055576054937262,-0.056339303348196,495.89090625732,547.88974645208
57.269470313667,0.0039409060435888,0.005595698456145,6.3925058246854e-06,1.664109959839e-06,5.4371706062129e-06,-2.5744964940411e-05,-1.7502730827378e-05,-2.5971085774395e-06,-1.0720367080983e-05,-4.2940348075266e-06,-6.9376402822658e-06,-9.3976275502667e-06,-8.9331107468054e-06,1.735205928338e-06,-1.0087437353623e-05,-1.5355791992913e-05,-8.7522556127723e-06,-1.0184927088491e-05,0,6.1162305343009e-07,-4.4035766399129e-06,-5.3796311132356e-06,-1.1163698707168e-06,3.6806594224072e-06,1.7599196902595e-06,1.5997930566902e-06,16457237.250883,6901219.1041637,-0.0024779533061691,-0.002191943188772,0.0057103463467259,-0.057656173068348,-0.058516813893955,496.99220484945,549.64053563598
59.269470313667,0.0041430458769662,0.0058011489139779,6.4072102946459e-06,1.6476655213667e-06,5.53122645345e-06,-2.5604872997665e-05,-1.7485992727565e-05,-2.5953235233757e-06,-1.067339458676e-05,-4.208745650673e-06,-6.9137972480817e-06,-9.3198481704039e-06,-8.9438901375309e-06,1.7914602200638e-06,-1.0011554576627e-05,-1.5267111593114e-05,-8.7320367070203e-06,-1.0097419527852e-05,0,6.6663377140699e-07,-4.4199714429977e-06,-5.4001879923333e-06,-1.0660160774349e-06,3.6528842183527e-06,1.7738697222573e-06,1.6361229058695e-06,16484471.6694,7072658.4124224,-0.0025830321329243,-0.0022836118795888,0.00590916779255,-0.059886569464918,-0.060752902894846,498.03866094633,551.29015075558
61.269470313667,0.0043451634173459,0.0060065759760623,6.4138776476385e-06,1.6290748454155e-06,5.6253119458895e-06,-2.5476205978801e-05,-1.7474845953295e-05,-2.5861274189385e-06,-1.0627096932535e-05,-4.1278172502929e-06,-6.890437425031e-06,-9.2469641432661e-06,-8.9520958210601e-06,1.8285838625314e-06,-9.9356666283433e-06,-1.5182736438774e-05,-8.7206982666787e-06,-1.0018444589395e-05,0,7.1335769364742e-07,-4.4356049863503e-06,-5.4155350424964e-06,-1.0424055570219e-06,3.6343536071847e-06,1.7842671459106e-06,1.6753290721977e-06,16511873.734146,7245012.0188729,-0.002688197558234,-0.0023752465866747,0.006107949181884,-0.062418034123498,-0.063231770559983,499.03898170614,552.85566727707
63.269470313667,0.004547272765856,0.0062119771742302,6.4112792370511e-06,1.609176577852e-06,5.7128793345269e-06,-2.5359551798474e-05,-1.7467632655812e-05,-2.5710744394893e-06,-1.0584799199921e-05,-4.0468842838737e-06,-6.8673674215543e-06,-9.1761021184539e-06,-8.9571883960122e-06,1.8487178314172e-06,-9.8607093431358e-06,-1.5103254287257e-05,-8.715090129791e-06,-9.9470348341552e-06,0,7.5637987444364e-07,-4.4522643676073e-06,-5.4287971395067e-06,-1.0343084315963e-06,3.626700604166e-06,1.7903912732929e-06,1.7150642790076e-06,16539434.80494,7418224.8106672,-0.0027934242547968,-0.002466860122482,0.0063066905114401,-0.065302609080721,-0.06605577499554,499.9995724841,554.34881563885
65.269470313667,0.0047493787704071,0.0064173507658465,6.3996672445883e-06,1.5882085829259e-06,5.7879163541542e-06,-2.5256385859124e-05,-1.7463109232771e-05,-2.5521281431726e-06,-1.054999432203e-05,-3.9694555975915e-06,-6.8456368839345e-06,-9.1059590756067e-06,-8.958608820226e-06,1.8547872176167e-06,-9.7873249043839e-06,-1.5029988619819e-05,-8.7105215993229e-06,-9.880653192039e-06,0,7.9717867860701e-07,-4.4707181690783e-06,-5.4405572615564e-06,-1.0351736747848e-06,3.6260075081521e-06,1.7921222988648e-06,1.7536151226485e-06,16567147.998655,7592252.8974748,-0.0028986946721348,-0.0025584597702381,0.0065053917713616,-0.068476625227474,-0.069211542852869,500.92547236464,555.77821721788
67.269470313667,0.0049514841281279,0.0066226963343136,6.3809802452219e-06,1.5673405283211e-06,5.847977995124e-06,-2.5166334256981e-05,-1.7459830269357e-05,-2.5315532856652e-06,-1.0523946894637e-05,-3.9030578130898e-06,-6.826103757019e-06,-9.0375906271045e-06,-8.956334188817e-06,1.8507549106602e-06,-9.7150369340865e-06,-1.4964498250377e-05,-8.7035045344587e-06,-9.8170441646169e-06,0,8.3587948464694e-07,-4.4905666039121e-06,-5.4502683394713e-06,-1.0410559918065e-06,3.6284909619965e-06,1.7902745095776e-06,1.7911586943156e-06,16595006.977429,7767055.904172,-0.0030039919560909,-0.0026500531362119,0.0067040529541539,-0.0717905072268,-0.072584591960844,501.82104604955,557.15125633456
69.269470313667,0.0051535900527607,0.0068280141323742,6.358284934233e-06,1.5482664816131e-06,5.8948999913555e-06,-2.5086844083909e-05,-1.7457157066082e-05,-2.5112830147869e-06,-1.0506038927997e-05,-3.8496320513691e-06,-6.8090709072224e-06,-8.9736501739257e-06,-8.9506914075523e-06,1.840901362153e-06,-9.6435099120172e-06,-1.4907654887422e-05,-8.6933580413052e-06,-9.7555085853449e-06,0,8.7263797139097e-07,-4.5112599449343e-06,-5.4577498238256e-06,-1.0493295241519e-06,3.6317424041797e-06,1.7862156394746e-06,1.8284299422284e-06,16623006.100403,7942597.946452,-0.0031092995112329,-0.0027416488439843,0.0069026740600827,-0.075072249815586,-0.076011037776828,502.68996574499,558.4741117732
71.269470313667,0.0053556956370701,0.0070333045131608,6.3345103727215e-06,1.5320108291447e-06,5.9324729405695e-06,-2.5014761445796e-05,-1.7455404517956e-05,-2.4922710764804e-06,-1.0494756867299e-05,-3.8058744572291e-06,-6.794285935669e-06,-8.9173307096473e-06,-8.9423105323255e-06,1.8289723646351e-06,-9.5744063527706e-06,-1.4859350438598e-05,-8.6816517476777e-06,-9.6965496180103e-06,0,9.0744597076022e-07,-4.5328835861128e-06,-5.4635526546388e-06,-1.0581333814706e-06,3.6339569036174e-06,1.7812084226175e-06,1.8658165439665e-06,16651140.706386,8118849.4283714,-0.0032146043619194,-0.0028332533849272,0.0071012550973833,-0.078187687405292,-0.079336083759258,503.53520550774,559.75160011575
73.269470313667,0.0055577994753614,0.0072385683469414,6.3113868584693e-06,1.5186370051093e-06,5.9642991654712e-06,-2.4947403762492e-05,-1.7454857795946e-05,-2.4745686409119e-06,-1.0488251265979e-05,-3.7675530581945e-06,-6.7811084384169e-06,-8.8705586147713e-06,-8.9321327056114e-06,1.8177093415053e-06,-9.5109398899586e-06,-1.4818552319103e-05,-8.6709862498337e-06,-9.6409733776945e-06,0,9.3985399664368e-07,-4.5558577625072e-06,-5.4685954581641e-06,-1.0662299705186e-06,3.6337140483546e-06,1.7761320313813e-06,1.9034409185998e-06,16679406.938208,8295785.9131857,-0.0033198971473687,-0.0029248709176863,0.0072997960795481,-0.08107296042044,-0.082456426742578,504.3592164324,560.98754019604
75.269470313667,0.0057598999533262,0.0074438069451355,6.2895507451982e-06,1.5078085363317e-06,5.9929698589129e-06,-2.4882627682029e-05,-1.7455297209366e-05,-2.4578459689673e-06,-1.0484571859139e-05,-3.7315829068968e-06,-6.7688781208744e-06,-8.8329191337091e-06,-8.9211936727866e-06,1.8088869852237e-06,-9.4552751050221e-06,-1.4783582797274e-05,-8.6638767722714e-06,-9.5894629967272e-06,0,9.6907604643793e-07,-4.5800743017653e-06,-5.473866475036e-06,-1.0732057060237e-06,3.6303646980293e-06,1.7715803825623e-06,1.9411589685756e-06,16707801.626027,8473387.3660518,-0.0034251700199734,-0.0030165052399558,0.0074982970236201,-0.083734689330621,-0.08533666175389,505.16400808755,562.18495327048
77.269470313667,0.0059619940699794,0.0076490212700713,6.2690562633724e-06,1.4992553186625e-06,6.0201721890109e-06,-2.481855327373e-05,-1.7456337363621e-05,-2.4417460849198e-06,-1.0481843317386e-05,-3.6965322506381e-06,-6.7572341936992e-06,-8.8026493266912e-06,-8.91039162368e-06,1.8036620212804e-06,-9.4074410144711e-06,-1.4752901605558e-05,-8.662001428463e-06,-9.5424620678865e-06,0,9.9424022790346e-07,-4.6043023867237e-06,-5.480227263901e-06,-1.0797246263592e-06,3.624222591431e-06,1.7679038895988e-06,1.9785892908331e-06,16736322.234449,8651637.80796,-0.0035304159532149,-0.0031081603353024,0.0076967579501523,-0.086228472387681,-0.088001745686194,505.95119023807,563.3461377964
79.269470313667,0.0061640770865025,0.0078542113176534,6.2496829362225e-06,1.4927359945559e-06,6.0469861745007e-06,-2.4753673763714e-05,-1.7457776236268e-05,-2.4259457453503e-06,-1.0478409840562e-05,-3.6623661044164e-06,-6.7461373073474e-06,-8.7780146328542e-06,-8.9003407219714e-06,1.8026801229753e-06,-9.3662925292192e-06,-1.4725698418644e-05,-8.6658923954483e-06,-9.5001318124952e-06,0,1.0145193725306e-06,-4.6266298464952e-06,-5.4882390667758e-06,-1.087156604636e-06,3.6163360040631e-06,1.7651237454741e-06,2.0153351213185e-06,16764966.662309,8830524.0405652,-0.0036356295256216,-0.0031998392671278,0.0078951788832841,-0.088629905824516,-0.090514604278326,506.72208549062,564.47290470939
81.269470313667,0.0063661434250367,0.0080593761244249,6.2311094092164e-06,1.4878591993732e-06,6.0737546259293e-06,-2.4687624161374e-05,-1.7459643855525e-05,-2.410148748157e-06,-1.0473015251457e-05,-3.6296460369452e-06,-6.7357297470872e-06,-8.7578630384196e-06,-8.8913265080898e-06,1.8056748688477e-06,-9.3305835878677e-06,-1.4701643942351e-05,-8.674968209031e-06,-9.4624529673995e-06,0,1.0291943372037e-06,-4.6457279197573e-06,-5.4980677370564e-06,-1.0966418278423e-06,3.608031051296e-06,1.7629652855952e-06,2.0511435993584e-06,16793732.976204,9010033.952426,-0.0037408071849813,-0.0032915435461599,0.0080935598496913,-0.091009085783834,-0.092949515452635,507.47786611206,565.56688931341
83.269470313667,0.0065681885040592,0.0082645144408178,6.2130670853807e-06,1.4840693944844e-06,6.0998819478778e-06,-2.4621955469005e-05,-1.7461968580556e-05,-2.3941634710331e-06,-1.0465067445833e-05,-3.5988467547289e-06,-6.7262567661899e-06,-8.7415180544195e-06,-8.8833308790761e-06,1.8112679393004e-06,-9.2994837196431e-06,-1.4680350262782e-05,-8.6878442437705e-06,-9.4294366298502e-06,0,1.0380174129509e-06,-4.6614568751339e-06,-5.5094805512404e-06,-1.1085560213706e-06,3.600423403317e-06,1.7610445290343e-06,2.0858658980907e-06,16822619.134897,9190154.7678903,-0.0038459462319104,-0.0033832738373186,0.0082919008754465,-0.093414743054889,-0.095370228979627,508.21967636237,566.62988610011
